DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.42,27.08,3.06,2.45,2.47,2.42,37.86,38.82,36.91,27259.61,1761.42,10380.69,0,0,88.65,103.51
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.91,25.09,9.64,1.89,1.91,1.87,20.26,20.46,20.11,7294.01,678.06,4649.65,0,0,417.67,453.69
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.19,0.99,1.21,1.22,1.21,11.69,11.7,11.67,4207.68,437.02,647.96,0,0,3.01,3.43
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.95,25.35,0.52,9.92,9.93,9.9,78.27,79.94,76.61,56353.13,7140.64,8601.96,0,0,66.76,5916.93
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34,21.67,0.57,9.88,9.93,9.85,78.28,79.94,76.61,56357.02,7119.03,7443.74,0,0,82.22,6390.49
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,7.27,6.25,2.44,2.44,2.43,40.21,40.24,40.19,14475.34,877.78,2370.2,0,0,1.42,1.55
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,8.65,1.31,0.77,0.77,0.77,6.45,6.47,6.44,2322.76,275.93,794.64,0,0,6.45,13.4
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,1.77,0.79,12.88,12.88,12.87,84.16,84.17,84.14,30295.41,4636.15,453.57,0,0,7.73,37.23
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.94,28.47,3.13,2.44,2.46,2.42,37.81,38.68,36.94,27222.83,1758.86,10755.56,0,0,114.23,98.99
10/07/2025,12,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14,25.8,1.13,1.49,1.86,1.15,15.55,19.65,11.63,11198.94,1075.1,4423.72,0,0,330.95,235.41
