DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UIC,0,EXTERNAL_TYPE,0,0,13,82308,358,0.07,0,8,67903,358,0.05
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UIC,0,EXTERNAL_TYPE,1,0,0,2838,358,0.01,0,0,0,358,0
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UIC,0,INTERNAL_TYPE,0,0,37,195033,358,0.31,0,29,153464,358,0.27
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UIC,0,INTERNAL_TYPE,1,0,0,2832,358,0.01,0,0,0,358,0
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UMC,0,INTERNAL_TYPE,0,0,162,1074280,358,2.87,0,156,1123249,358,2.76
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UMC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UMC,0,MANAGEMENT_TYPE,0,0,0,41085,358,0.02,0,24,29468,358,0.95
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,0,EXTERNAL_TYPE,0,0,11970,15764720,358,427.43,0,11731,11663819,358,420.46
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,0,EXTERNAL_TYPE,1,0,19522,23994933,358,457.33,0,19249,18738509,358,456.97
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,0,INTERNAL_TYPE,0,0,20,117485,358,0.53,0,32,136514,358,0.83
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,0,INTERNAL_TYPE,1,0,0,3417,358,0.01,0,0,0,358,0
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,1,EXTERNAL_TYPE,0,0,17261,20603348,358,433,0,17052,16199219,358,447.24
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,1,EXTERNAL_TYPE,1,0,14768,20072881,358,931.71,0,14456,14873374,358,943.64
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,1,INTERNAL_TYPE,0,0,20,117468,358,0.43,0,32,137933,358,0.7
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0620200,UPC,1,INTERNAL_TYPE,1,0,0,3117,358,0.02,0,0,0,358,0
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,UIC,0,EXTERNAL_TYPE,0,0,714,3881455,714,2.13,0,569,4016287,714,1.68
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,UIC,0,EXTERNAL_TYPE,1,0,0,2721,714,0.01,0,0,0,714,0
10/07/2025,21,5GNR,New England,062,Maine - Hooksett,WSBO,0629301,UIC,0,INTERNAL_TYPE,0,0,915,6098045,714,3.06,0,871,3999364,714,3.1
