DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UIC,1,EXTERNAL_TYPE,0,0,4,44350,357,0.03,0,4,39054,357,0.02
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UIC,1,EXTERNAL_TYPE,1,0,0,9,357,0,0,0,0,357,0
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UIC,1,INTERNAL_TYPE,0,0,25,117164,357,0.3,0,16,95619,357,0.29
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UIC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UMC,1,INTERNAL_TYPE,0,0,153,1060093,357,2.8,0,152,1103937,357,2.58
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UMC,1,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UMC,1,MANAGEMENT_TYPE,0,0,0,8782,357,0.03,0,6,22310,357,0.53
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,0,EXTERNAL_TYPE,0,0,5440,6265139,358,454.75,0,5413,5214035,358,470.08
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,0,EXTERNAL_TYPE,1,0,5803,5710762,358,896.94,0,5804,4944217,358,907.78
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,0,INTERNAL_TYPE,0,0,12,88243,358,0.37,0,24,99042,358,0.71
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,1,EXTERNAL_TYPE,0,0,6565,8745091,358,406.39,0,6544,7501006,358,415.88
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,1,EXTERNAL_TYPE,1,0,3436,5235811,358,390.64,0,3380,4161426,358,394.6
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,1,INTERNAL_TYPE,0,0,12,87368,358,0.46,0,23,97029,358,0.73
10/07/2025,11,5GNR,Georgia/Alabama,172,Atlanta NW - Alpharetta2,ALPHARETTA_MTSO_EXPANSION,1720001,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
Total,*,*,*,*,*,*,*,*,*,*,*,0,21450,27362812,5363,896.94,0,21366,23277675,5363,907.78
