DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56,8.04,7.05,2.45,2.46,2.45,40.74,40.77,40.73,7334.08,441.67,1360.1,0,0,3.32,3.32
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,10.71,1.85,0.68,0.68,0.67,7.92,7.92,7.9,1424.17,121.5,503.81,0,0,21.83,35.84
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,2.19,1.22,12.87,12.88,12.87,85.16,85.16,85.14,15327.85,2317.16,262.01,0,0,24.52,83.76
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.46,35.58,3.63,2.47,2.48,2.43,38.37,38.68,36.97,13764.5,888.52,9047.39,0,0,120.87,146.76
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.03,25.16,1.13,1.98,2.2,1.04,21.61,23.86,11.71,7424.21,678.37,4609.68,0,0,523.27,244.61
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.05,31.99,0.61,9.93,9.94,9.92,79.3,79.85,76.58,28449.14,3574.45,7828.41,0,0,92.86,6777.68
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13,27.94,0.61,9.92,9.94,9.86,79.35,79.91,76.65,28469.8,3569.8,6551.62,0,0,109.44,7005.61
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05,11.2,3.11,2.35,2.39,2.32,37.34,37.69,36.97,6719.72,423.74,1269.35,0,0,38,32.97
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77,12.79,3.12,0.74,0.75,0.74,14.48,14.53,14.45,1302.91,66.62,428.87,0,0,101.15,59.51
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,4.09,1.12,0.69,0.69,0.69,11.57,11.59,11.56,1041.39,62.19,121.79,0,0,2.9,2.93
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,7.27,0.64,9.85,9.86,9.83,77.88,79.13,76.63,14018.46,1772.86,602.92,0,0,27.04,4548.16
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,7.26,0.64,9.85,9.86,9.83,77.85,79.09,76.61,14013.35,1772.87,656.85,0,0,29.7,4437.47
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84,15.27,3.27,2.46,2.48,2.44,37.62,38.23,37.01,6771.72,442.88,1591.09,0,0,39.93,43.12
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,13.67,0.99,1.4,1.55,1.27,15.04,18.6,11.59,2707.88,252.23,611.33,0,0,131.87,52
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36,11.96,0.53,9.91,9.94,9.88,78.04,79.4,76.68,14046.76,1783.75,963.33,0,0,49.02,4974.87
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54,11.42,0.58,9.89,9.94,9.86,78.06,79.47,76.67,14051.65,1781.51,996.33,0,0,45.18,1279.54
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179657,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.39,12.24,9.5,2.43,2.44,2.43,37.03,37.05,37.02,6665.58,438.21,1869.58,0,0,1.45,1.07
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179657,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,6.71,1.53,1.61,1.62,1.61,22.93,23.01,22.9,4127.2,290.5,351.49,0,0,2.67,4.48
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179657,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.98,0.84,8.97,8.97,8.96,63.2,63.23,63.19,11377.7,1614.05,182.4,0,0,3.08,13.87
