DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,7.29,6.5,2.44,2.44,2.43,39.98,40,39.96,14391.67,876.96,2493.75,0,0,0.89,1.14
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,4.22,1,0.58,0.58,0.58,6.17,6.18,6.16,2219.76,208.66,504.38,0,0,2.27,5.32
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.47,0.6,12.88,12.88,12.87,83.91,83.92,83.9,30208.96,4636.37,363.84,0,0,2.44,32.95
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,6.08,5.02,2.46,2.46,2.45,37.77,37.8,37.76,13598.2,883.99,1931.26,0,0,8.3,10.31
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,4.14,3.12,2.43,2.44,2.43,37.01,37.03,36.99,13323.71,876.47,1304.45,0,0,0.47,0.42
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,3.38,0.95,1.13,1.13,1.13,11.66,11.71,11.65,4198.45,406.83,509.27,0,0,2.54,3.7
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,8.28,1.36,0.91,0.92,0.9,14.19,14.24,14.15,5109.62,327.12,748.81,0,0,12.56,29.69
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1,0.6,9.86,9.86,9.85,76.66,76.67,76.65,27597.71,3549.29,294.3,0,0,0.34,0.38
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,2.76,1.75,9.91,9.92,9.91,78.95,78.96,78.94,28422.38,3568.88,702.88,0,0,22.4,2807.25
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,3.37,2.18,9.93,9.93,9.92,78.97,78.99,78.97,28431.51,3573.46,996.08,0,0,8.57,169.63
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.06,0.58,9.86,9.86,9.86,76.66,76.67,76.64,27595.18,3549.37,294.67,0,0,0.36,0.36
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UIC,0,1.34,1.9,1.13,6.94,6.95,6.93,42.1,42.22,42.02,15156.09,2498.35,482.55,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.27,0,0
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UMC,1,2.74,12.79,1.99,0.99,0.99,0.99,19.47,19.53,19.4,7008.92,355.82,986.6,360,0,0,0,0,0,0,0,0,0,0,0,0,2.66,2.69,0,0
10/07/2025,14,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,UPC,0,3.61,6.31,3.13,2.36,2.36,2.35,54.49,54.51,54.48,19618.51,848.75,1300.36,360,0,0,0,0,0,0,0,0,0,0,0,0,262.83,265.15,0,0
