DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889100,0.02,374.6,817050.42,148478.36,974,177,2277268,247219,12.48,5040,37.38,0,62896.15,0.04,275226,99.96,275222,275127,1348,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889108,0.02,828.2,778462.82,129184.56,928,154,1617339,194206,30.32,4320,71.38,0,130994.63,0.01,203656,99.85,203624,203343,1818,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889116,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889130,0,0,0,0,0,0,0,0,0,719,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889101,0.02,1528.18,800273.2,158544.69,954,189,2315884,266797,0,0,0,0,0,0,240547,99.93,240499,240389,1230,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889102,0.02,241.59,749941.56,130862.28,894,156,2099384,211057,0,0,0,0,0,0,149124,99.91,149094,148992,935,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889103,0.01,361.59,677799.53,104018.74,808,124,384955,58659,0,0,0,0,0,0.01,51624,99.93,51623,51589,205,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889104,0.02,114,810339.53,140928.61,966,168,1658014,217433,0,0,0,0,0,0.02,160061,99.94,160031,159970,681,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889105,0.01,132.95,860671.18,146800.64,1026,175,1422617,151050,0,0,0,0,0,0.02,140528,99.93,140497,140433,845,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889106,0.01,198.05,796078.9,114085.07,949,136,912289,115215,0,0,0,0,0,0.01,82706,99.95,82694,82663,467,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889107,0.01,400.2,777623.96,83886.08,927,100,1508552,154198,0,0,0,0,0,0.01,108178,99.93,108158,108105,646,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889109,0.01,132.07,427819.01,93113.55,510,111,397937,50400,0,0,0,0,0,0.07,44870,99.95,44866,44848,188,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889110,0.01,152.1,694576.74,160222.41,828,191,522274,62032,0,0,0,0,0,0,73127,99.91,73127,73060,489,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889111,0.02,65.37,420269.26,68786.59,501,82,131979,16253,0,0,0,0,0,0,19236,99.92,19236,19220,121,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889112,0.01,263.04,535193.19,84724.94,638,101,584816,60790,0,0,0,0,0,0.02,63924,99.95,63923,63894,285,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889113,0.02,148.87,406847.49,49492.79,485,59,596846,72965,0,0,0,0,0,0.01,57046,99.98,57045,57035,223,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889114,0.01,11.75,282696.09,100663.3,337,120,243551,28455,0,0,0,0,0,0,27234,99.97,27234,27226,143,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889115,0.03,28.95,169449.88,80530.64,202,96,162666,16798,0,0,0,0,0,0,26305,99.91,26304,26281,277,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889905,0,0.22,777623.96,117440.51,927,140,73338,7732,0,0,0,0,0,0,5175,100,5175,5175,6,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889907,0,0,53687.09,2516.58,64,3,5548,255,0,0,0,0,0,0,253,100,253,253,0,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880100,0.02,13.36,2624795.44,476472.93,3129,568,126348,39028,0,0,0,0,0,0.02,2545,99.96,2545,2544,6,0,0,0
10/07/2025,13,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4995.09,2624795.44,476472.93,3129,568,17041605,1970542,10.7,11519,71.38,0,193890.78,0.01,1731365,99.93,1731150,1730147,9913,0,0,0
