DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78,8,2.37,2.47,2.5,2.45,37.55,38.29,36.82,27035.23,1781.03,3438.8,0,0,14.04,17.12
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11,16.34,0.74,1.55,1.87,1.26,14.83,18.5,11.43,10679.39,1118.12,2239.84,0,0,81.66,56.59
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.06,0.45,9.93,9.93,9.92,76.58,76.6,76.56,27569.65,3574.1,271.41,0,0,0.32,0.36
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,4.92,3.65,9.95,9.95,9.94,79.37,79.39,79.35,28572.11,3580.3,1448.06,0,0,28.89,345.68
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,6.03,0.51,9.9,9.95,9.87,77.95,79.31,76.59,56121.46,7132.7,2009.58,0,0,31.87,336.69
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,6.9,3.02,2.34,2.34,2.32,36.46,36.51,36.28,13124.18,840.97,1252.11,0,0,16.02,5974.62
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,7.61,4.26,2.47,2.47,2.46,37.9,37.92,37.87,13643.07,887.87,1674.49,0,0,5.45,7.43
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,6.41,0.95,1.03,1.11,0.95,12.93,14.53,11.39,9312.77,740.32,1215.66,0,0,20.87,2096.41
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,9.81,0.56,9.9,9.93,9.87,77.76,79.03,76.47,55986.25,7130.59,1007.88,0,0,36.89,12773.86
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,7.71,0.58,9.87,9.89,9.83,77.62,78.91,76.22,55885.86,7102.76,1005.21,0,0,35.12,11716.82
