DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,0.04,0.97,198810.01,45298.48,237,54,20638,1554,0.01,720,1.25,0,11.62,0,1403,98.86,1403,1387,6,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,0,0.02,23488.1,838.86,28,1,1898,129,0,1440,0,0,0,0,181,100,181,181,2,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229253,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229254,0,0,0,0,0,0,0,0,0.72,1439,5,0,1033.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229201,0.02,993.16,994050.05,141767.48,1185,169,3013028,328601,0,0,0,0,0,0.01,214484,99.92,214473,214320,1191,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229202,0.03,25.89,358193.56,64592.28,427,77,464345,50175,0,0,0,0,0,0,36958,99.95,36958,36941,224,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229203,0.03,12.69,563714.46,74658.61,672,89,312717,31787,0,0,0,0,0,0,26399,99.89,26397,26369,176,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229204,0.01,11.64,321283.69,72980.89,383,87,493263,72395,0,0,0,0,0,0.01,36211,99.96,36210,36196,270,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229205,0.01,106.81,562875.6,88080.38,671,105,730363,68210,0,0,0,0,0,0,57384,99.95,57384,57357,340,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229250,0,11.28,411880.65,123312.54,491,147,235089,22722,0,0,0,0,0,0,19551,99.91,19551,19533,117,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229251,0,1.11,230686.72,117440.51,275,140,66508,14055,0,0,0,0,0,0,3769,99.97,3769,3768,17,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229997,0.01,0.11,114085.07,42781.9,136,51,4078,378,0,0,0,0,0,0,637,100,637,637,4,0,0,0
10/07/2025,15,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1163.68,994050.05,141767.48,1185,169,5341927,590006,0.18,5039,5,0,1044.99,0,396977,99.93,396963,396689,2347,0,0,0
