DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63,4.05,3.16,2.45,2.46,2.45,37.12,37.13,37.1,13361.89,883.08,1307.92,0,0,0.35,0.34
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,35.3,21.25,2.5,2.51,2.49,38.69,38.73,38.66,13928.23,898.82,8732.33,0,0,94.12,101.69
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,4.25,1.05,1.32,1.32,1.32,11.96,11.99,11.95,4307.76,474.1,663.71,0,0,19.23,7.72
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.92,36.49,20.13,2.31,2.35,2.28,28.37,28.76,28.12,10213.56,830.25,9691.48,0,0,361.89,499.4
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.94,23.13,15.61,9.94,9.95,9.94,80.01,80.04,79.97,28803.75,3579.19,6458.47,0,0,74.47,5772.32
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,1.11,0.63,9.93,9.93,9.92,76.69,76.73,76.66,27606.16,3573.48,330.78,0,0,0.31,0.34
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11,21.56,0.58,9.94,9.95,9.92,78.4,80,76.8,56447.25,7152.14,6557.17,0,0,72.6,5771.53
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,4.45,3.13,2.4,2.43,2.38,37.12,37.15,37.08,26723.48,1731.32,2663.53,0,0,0.71,0.71
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,3.14,1.08,1.03,1.03,1.03,11.83,11.87,11.81,4258.73,372.06,498.25,0,0,3.31,3.34
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,4.02,0.99,0.76,0.76,0.76,11.74,11.77,11.73,4228.2,274.38,561.94,0,0,1.58,2.63
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,1.05,0.58,9.86,9.87,9.86,76.72,76.8,76.71,27621.23,3551.33,242.8,0,0,0.33,0.36
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.99,0.56,9.92,9.92,9.92,76.69,76.74,76.67,27609.51,3571.37,240.82,0,0,0.3,0.35
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.26,0.58,9.86,9.87,9.86,76.75,76.77,76.72,55258.76,7101.8,572.39,0,0,0.47,0.35
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UIC,0,2.1,2.85,1.41,6.92,6.93,6.9,42.16,42.23,42.09,15179.44,2489.87,756.77,360,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.38,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UIC,1,5.56,6.31,4.95,7.12,7.13,7.1,42.4,42.47,42.32,15262.34,2562.47,2002.59,360,0,0,0,0,0,0,0,0,0,0,0,0,8.19,8.82,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UMC,0,4.09,27.99,2.47,3.15,3.78,2.54,22.84,26.06,19.75,16445.11,2268.88,2942.47,720,0,0,0,0,0,0,0,0,0,0,0,0,334.89,22.17,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,0,7.36,15.17,3.4,2.41,2.41,2.4,54.71,56.76,52.66,39391.82,1731.96,5296.61,720,0,0,0,0,0,0,0,0,0,0,0,0,3687.1,3688.24,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,1,6.5,14.26,2.42,2.35,2.36,2.35,54.71,56.74,52.68,39391.13,1692.96,4681.98,720,0,0,0,0,0,0,0,0,0,0,0,0,3898.72,3910.51,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,2,6.61,18.28,2.83,2.38,2.41,2.35,54.76,56.84,52.68,39428.21,1711.78,4761.98,720,0,0,0,0,0,0,0,0,0,0,0,0,3972.04,3976.78,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,3,6.43,14.72,2.48,2.35,2.35,2.35,54.72,56.75,52.69,39396.39,1691.78,4629.72,720,0,0,0,0,0,0,0,0,0,0,0,0,4338.11,4350.23,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,UPC,4,7.36,16.67,2.89,2.35,2.35,2.34,54.74,56.77,52.7,39411.1,1689.51,5300.94,720,0,0,0,0,0,0,0,0,0,0,0,0,4438.03,4375.54,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,UIC,0,1.71,2.15,1.3,6.86,6.88,6.84,42.22,42.52,41.93,30397.48,4938.96,1229.56,720,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.26,0,0
10/07/2025,23,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,UMC,0,2.93,9.63,2.24,1.9,1.99,1.81,19.62,19.78,19.48,14123.07,1366.91,2112.22,720,0,0,0,0,0,0,0,0,0,0,0,0,2.82,2.66,0,0
