DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0,0.67,964689.92,33554.43,1150,40,37463,2371,0,0,0,0,0,0,3131,100,3131,3131,4,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0,1.13,166094.44,72142.03,198,86,20961,1438,0,0,0,0,0,0,1460,100,1460,1460,1,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0.01,0.18,58720.26,5872.03,70,7,1826,120,0,0,0,0,0,0,423,100,423,423,1,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0.01,0.25,204682.04,52848.23,244,63,10749,869,0,0,0,0,0,0,1281,100,1281,1281,0,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1320199,0,0.61,1004116.38,52848.23,1197,63,58975,7372,0,0,0,0,0,0,5071,99.96,5071,5069,5,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0.18,458.28,2326161,234042.16,2773,279,3196511,352835,0,0,0,0,0,0,268936,99.92,268932,268715,1915,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.01,140.76,2907491.53,233203.3,3466,278,1772950,180746,0,0,0,0,0,0,128041,99.95,128037,127976,645,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.02,391.11,1725536.67,234881.02,2057,280,2620201,279012,0,0,0,0,0,0,232550,99.91,232550,232340,1559,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.02,382.35,3028287.49,280179.51,3610,334,3077166,283564,0,0,0,0,0,0,218044,99.94,218043,217919,1252,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.01,1210.3,1195376.64,158544.69,1425,189,1181455,109596,0,0,0,0,0,0.03,82015,99.94,82015,81967,757,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0.01,10.77,243269.63,89758.11,290,107,119082,12676,0,0,0,0,0,0,8983,99.92,8983,8976,47,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0.05,74.97,479828.38,36909.88,572,44,236003,24811,0,0,0,0,0,0,24816,99.96,24814,24807,105,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0.01,0,28521.27,0,34,0,173,19,0,0,0,0,0,0,39,100,39,39,0,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0.01,18.01,543581.8,88080.38,648,105,315344,34013,0,0,0,0,0,0,17187,99.9,17187,17169,106,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0,17616.08,15099.49,21,18,831,91,0,0,0,0,0,0,54,100,54,54,0,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0.01,1.32,238236.47,26004.68,284,31,27347,1651,0,0,0,0,0,0,2141,100,2141,2141,4,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,2690.71,3028287.49,280179.51,3610,334,12677037,1291184,0,0,0,0,0,0,994172,99.93,994161,993467,6401,0,0,0
