DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,0,0,0,0,0,0,0,0,15.61,4320,42.75,0,67436,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHERTZ_VCP,1360399,0.04,0,76336.33,13421.77,91,16,337,53,0.1,720,6,0,72.88,0,56,100,56,56,0,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,0,0,19293.8,838.86,23,1,463,39,0.04,720,3,0,28.63,0,383,100,383,383,0,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,0.01,0.51,1015021.57,79691.78,1210,95,7365,660,0.08,720,6.38,0,60.87,0.01,979,99.8,979,977,3,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,0.02,0.81,57881.4,8388.61,69,10,2450,287,0.01,720,1,0,8.25,0,629,100,629,629,8,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369350,0.01,537,1009149.54,161061.27,1203,192,2499741,288439,13.58,5040,38.88,0,68451.64,0.05,386067,99.91,385804,385703,907,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369355,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369370,0,0,0,0,0,0,0,0,15.88,2880,43.25,0,45730.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1369399,0.02,0.01,100663.3,18454.94,120,22,3326,197,0.07,720,5,0,54,0,991,99.7,991,988,7,0,0,0
10/07/2025,06,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360351,0.01,0.14,383359.39,46976.2,457,56,11098,848,0,0,0,0,0,0,1490,99.93,1490,1489,8,0,0,0
