DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120400,0.02,8.33,330511.16,78014.05,394,93,34338,4523,0.22,1080,3.5,0,235.26,0,1604,99.56,1604,1597,6,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120500,0.01,0.02,7549.75,1677.72,9,2,34,9,0,720,0,0,0,0,57,100,57,57,0,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129401,0.01,334.87,1135817.52,171966.46,1354,205,2361273,301033,14.51,2880,40.88,0,41784.85,0,139223,99.7,139142,138810,491,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129500,0.02,97.79,313733.94,91435.83,374,109,297832,31088,6.24,1080,12,2,6736.67,0,20062,99.74,20061,20010,165,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120401,0,8.48,182871.65,93113.55,218,111,36019,1314,0,0,0,0,0,0,1775,100,1775,1775,5,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120402,0,0,266757.73,838.86,318,1,1256,6,0,0,0,0,0,0,69,100,69,69,1,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120404,0,2.88,123312.54,30198.99,147,36,14219,940,0,0,0,0,0,0,780,99.87,780,779,2,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129400,0.02,169.15,941201.82,139250.89,1122,166,966500,124216,0,0,0,0,0,0,50795,99.79,50794,50690,190,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129402,0.01,54.55,778462.82,98985.57,928,118,1390772,164120,0,0,0,0,0,0,70058,99.89,70054,69978,365,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129403,0.18,24.8,287729.25,57042.53,343,68,209910,25625,0,0,0,0,0,0,11481,99.8,11481,11458,103,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129404,0.01,2.83,414397.24,46976.2,494,56,59467,6866,0,0,0,0,0,0,3351,100,3351,3351,22,0,0,0
10/07/2025,00,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129501,0,2.62,177838.49,78014.05,212,93,26227,11000,0,0,0,0,0,0,1791,99.94,1791,1790,3,0,0,0
Total,*,*,*,*,*,*,*,0.03,706.32,1135817.52,171966.46,1354,205,5397847,670740,5.24,5760,40.88,0,48756.78,0,301046,99.77,300959,300364,1353,0,0,0
