DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,0.01,0.83,195454.57,141767.48,233,169,5401,7505,0.04,720,3,0,29,0,3675,99.97,3674,3674,27,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,0.01,0.17,51170.51,11744.05,61,14,1019,321,0,720,1,0,2,0,515,100,515,515,3,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,0.01,212.18,1017538.15,130862.28,1213,156,1205977,99663,9.94,2879,29.75,0,28637.85,0,140688,99.93,140688,140590,1061,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,0.01,2.33,433691.03,89758.11,517,107,143251,14933,6.49,1440,21.12,0,9345.36,0,14725,99.99,14725,14724,40,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,0.01,13.99,555325.85,85563.8,662,102,442546,61429,5.75,2160,19.12,0,12421.63,0,27276,99.98,27276,27271,46,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859476,0.01,21.45,541904.08,93113.55,646,111,136893,9347,5.53,1440,20.62,0,7969.12,0,21103,99.96,21102,21094,181,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850451,0.01,0,202165.45,1677.72,241,2,3686,16,0,0,0,0,0,0,64,100,64,64,0,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850460,0.01,0,135056.59,120795.96,161,144,2189,747,0,0,0,0,0,0,727,99.86,727,726,0,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850461,0,0,27682.41,838.86,33,1,941,36,0,0,0,0,0,0,168,100,168,168,0,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850462,0.02,0.01,43620.76,13421.77,52,16,851,72,0,0,0,0,0,0,547,100,547,547,11,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850465,0,0,12582.91,0,15,0,18,0,0,0,0,0,0,0,5,100,5,5,0,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859457,0.01,14.52,553648.13,147639.5,660,176,129716,8923,0,0,0,0,0,0,16041,99.84,16040,16015,221,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859460,0.03,145.61,903453.08,213909.5,1077,255,1301412,151603,0,0,0,0,0,0.01,119991,99.96,119986,119949,563,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859465,0.02,140.86,721420.29,103179.88,860,123,369397,37935,0,0,0,0,0,0.02,33608,99.95,33607,33592,237,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859467,0.02,46.28,576297.37,83886.08,687,100,304874,24452,0,0,0,0,0,0,39823,99.97,39821,39811,251,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859474,0.02,40.76,603140.92,77175.19,719,92,250623,25330,0,0,0,0,0,0,30482,99.78,30481,30414,320,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859477,0.01,6.57,250819.38,59559.12,299,71,80598,10742,0,0,0,0,0,0.01,13757,98.36,13539,13531,156,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859478,0.01,0.89,158544.69,93952.41,189,112,103451,11120,0,0,0,0,0,0,9774,99.99,9773,9773,21,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859482,0.02,18.13,557003.57,105696.46,664,126,239111,20994,0,0,0,0,0,0,22725,99.96,22725,22717,124,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859484,0.02,48.16,860671.18,114085.07,1026,136,272160,32102,0,0,0,0,0,0,47470,99.57,47466,47264,468,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859486,0.02,26.23,377487.36,70464.31,450,84,166045,18748,0,0,0,0,0,0,16247,99.98,16246,16243,86,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859487,0.02,105.83,875770.68,145961.78,1044,174,345413,40310,0,0,0,0,0,0,56865,99.86,56857,56784,551,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859488,0.04,8.32,343932.93,48653.93,410,58,203605,13564,0,0,0,0,0,0,11514,99.95,11514,11508,58,0,0,0
10/07/2025,05,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,853.12,1017538.15,213909.5,1213,255,5709177,589892,4.63,9359,29.75,0,58404.96,0,627790,99.87,627546,626979,4425,0,0,0
