DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,1,3205,0.03,1.3,96,3237,2.97,57974.57,5580.52,141,97.86,9.17,22.07,25.02,82.26,4.34,66.01,13.38,1106287,85057495,463796.58,7026.66,3205,3204,100,83.05,2.9,57074.87,33912.42,5581.43,111.58,2.42,0,18161,1576.66,7.63,4.3,56.89,3.1,2.97,0.06,15668.98,1298,17.74,2.18,64,7.11,14,17,702,0,698,31.82,28.25,0,0,13,0,0,18,1,0,0,18,0,1.09,0.16,37.46,1.62,0,0,1,1.35,NaN,22.61,26202,5923,-116.06,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,2,6212,0.03,0.91,207,6286,3.29,86470.06,4780.07,226,98.24,7.48,59.53,45.41,92.34,1.12,88.16,14.87,1410114,155685144,691760.44,7846.96,6212,6210,100,92.76,3.73,85372.84,85372.84,4779.94,130.76,0.21,0,47393.03,1813.64,3.86,1.67,77.62,4.62,3.75,0.05,37746.6,2966.3,11.66,0.95,79,13.17,20,2,953,0,950,55.51,37.94,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30.09,24843,7476,-114.9,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,3,3834,0.08,9.37,169,3884,4.35,80003.44,4513.2,137,98.34,8.91,49.65,34.81,64.13,1.86,106.41,16.83,9298836,99197082,640027.52,6014.76,3834,3831,100,65.82,4.82,59155.96,69020.69,3557.98,56.55,3.02,0,38580.64,1714.64,6.24,1.79,83.35,6.69,0,0.14,14236.45,1005.58,14.82,1.1,86,14.33,33,46,1522,0,1527,65.22,48.19,-40,-2,5,0,0,10,2,0,0,10,0,0.02,0.95,NaN,1.43,0,0,2,0.87,0,53.08,23466,12456,-115.56,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,12,6453,0.19,4.68,163,6800,2.4,104080.81,8200.5,253,98.9,9.25,63.57,49.16,94.16,1.58,98.03,23.89,12315540,263424366,832646.47,8494.15,6453,6441,100,94.28,2.11,101884.15,84284.6,8200.49,154.64,0.43,0,36001.14,2410.49,8.63,2,69.85,2.51,7.22,0.32,48068.53,4388.06,10.82,1.16,74,12.33,21,3,693,0,676,35.34,29.39,-100,-13,13,3.12,1,32,2,0,0,31,0,1.72,0.01,79.58,4.49,0,0,2,1.63,0,35.06,38986,13670,-115.14,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,1,1996,0.05,23.11,92,1957,4.7,27494.54,1175.72,82,98.54,7.63,24.95,14.07,82.09,0.91,90.5,8.73,6913696,29912056,219956.31,2430.46,1996,1995,100,82.09,4.7,23921.84,21546.68,1174.67,144.34,0.16,0,11235.04,263.23,3.7,0.45,61.79,6.85,0.07,0.07,10269.11,792.13,12.44,1.24,30,5,13,1,628,0,624,46.97,22.41,0,0,3,0,0,3,1,0,0,3,0,0.03,7.02,15.71,98.66,0,0,1,1.78,NaN,50.8,11528,5856,-115.5,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,3261,0,3.64,31,3189,0.97,58938.29,3869.59,123,99.65,4.82,30.97,26.89,105.21,4.89,101.49,23.14,1822899,50137875,471506.3,4646.04,3261,3261,100,109.58,0.97,44094.63,40685.62,3053.82,120.54,0.04,0,25269.75,1665.18,4.04,6.1,49.67,3.18,0.83,0,5451.1,578.32,13.61,2.18,80,13.33,44,1,2246,0,2238,57.31,54.53,0,0,1,0,0,2,1,0,0,2,NaN,0.01,0,NaN,NaN,0,0,1,2.23,NaN,45.11,14816,6684,-115.62,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,14,9212,0.15,7.01,264,9280,2.84,79654.15,7392.3,244,98.25,12.67,33.69,30.27,61.74,1.93,56.23,8.71,55913200,797952652,637233.17,11332.65,9212,9198,100,62.06,2.97,77668.19,51262.39,7391.1,33.95,3.65,0,7284.68,453.48,13.36,0.75,60.93,2.94,7.08,0.17,43856.2,3602.95,15.01,1.36,33,2.75,13,13,356,0,343,9.38,6.14,-50,-11,22,0,0,68,2,0,0,68,0,38.57,0.8,178.45,30.27,0,0,2,3.11,0,42.57,80674,34343,-116.44,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,1055,0,38.34,566,1133,49.96,5955.84,1056.88,38,98.11,8.81,10.95,4.83,95.97,5.5,57.09,17.87,5931210,15470520,47646.75,834.64,1055,1055,100,95.98,49.96,5869.97,5856.06,1056.78,111.75,20.27,0,959.81,8.9,13.21,0.3,90.43,52.03,0,0,4887.2,1045.73,8.08,6.4,3,0.5,3,15,74,0,74,16.35,0.84,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,82.57,9042,7466,-115.5,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,4,5373,0.07,1.56,84,5387,1.56,85944.51,5503.55,197,99.17,6.69,27.72,31.07,85.55,2.37,78.81,10.51,4047482,258629355,687556.08,8724.59,5373,5369,100,86.52,1.56,83330.28,46421.95,5502.59,157.47,0.05,0,20116.18,1112.3,4.27,2.19,53,2.35,2.05,0.11,26241.15,2211.69,11.42,1.55,80,8.89,22,1,1846,0,1852,24.14,20.21,0,0,23,0,0,52,2,0,0,52,2.94,451.42,0.54,287.87,0.59,0,0,2,2,NaN,27.98,47417,13265,-116.17,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,0,812,0,14.58,85,783,10.86,7199.73,884.59,39,94.53,7.68,11.73,6.49,109.2,4.55,51.33,13.96,604128,4143636,57597.81,1122.09,812,812,100,112.44,10.86,5284.68,7038.93,505.73,112.44,13.66,0,2777.03,105.05,5.07,1.84,111.67,5.78,0.29,0,2414.2,386.49,10.7,4.05,18,3,9,69,505,0,506,52.55,20.77,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,0.25,NaN,53.54,4359,2334,-116.34,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,0,1794,0,31.96,329,1885,17.45,26016.62,3184.34,61,99.31,4.98,27.54,17.19,81.04,3.31,70.05,21.41,5866380,18356208,208132.97,2971.04,1794,1794,100,81.14,17.45,25254.67,16675.46,3185.44,57.81,1.97,0,9078.08,1633.17,3.58,4.62,67.76,32.09,0,0,7586.44,862.19,8.67,1.46,25,4.17,9,18,916,0,907,35.95,51.27,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.71,6962,3461,-115.49,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,1,1431,0.07,45.26,273,1456,18.75,10032.39,577.13,58,99.37,10.93,15.79,7.54,111.17,1.49,61.59,6.77,9386714,20740914,80259.15,1303.03,1431,1430,100,111.24,19.21,9764.82,9078.84,575.69,229.75,24.37,0,929.61,89.18,1.86,3.74,112.36,16.02,0.2,0.15,8112.27,407.12,12.65,1.18,14,2.33,4,106,435,0,434,9.52,15.49,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.4,7940,3922,-116.07,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,15,7298,0.21,2.84,219,7234,3.03,76155.4,6820.57,256,98.19,7.8,58.93,41.26,80.82,0.76,85.45,21.43,13535167,476449930,609243.23,7130.12,7298,7283,100,80.8,3.03,75003.56,63666.51,6820.54,102.49,0.49,0.16,8549.05,351.57,3.48,1.05,75.19,3.26,0.03,0.21,54858.39,4893.24,8.83,0.62,35,5.83,10,3,615,1,621,11.4,5.15,0,0,18,0,0,39,2,0,0,39,0,10.82,0.5,82.43,1.86,0,0,2,1.78,0,43.52,63561,27659,-113.89,0.02
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,2,3887,0.05,3.6,82,3755,2.18,44430.49,3275.66,130,98.22,7.03,43.62,25.93,91.43,1.36,79.32,13.91,2033704,56447014,355443.93,4481.35,3887,3885,100,90.53,2.18,43417.77,39568.79,3274.83,115.86,1.06,0,20364.2,892.2,3.26,1.43,77.02,2.56,2.39,0.07,19099.04,1981.83,10.66,1.17,50,8.33,14,10,944,0,963,46.9,27.24,0,0,3,25,1,4,1,0,0,3,50,0.28,0.18,NaN,0.27,0,25,1,1.18,NaN,44.3,14006,6204,-115.5,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,2,4686,0.04,2.57,64,4548,1.41,57103.4,4986.99,166,98.73,4.25,55.18,31.08,186.03,2.18,85.07,16.74,3191252,124113396,456827.16,5370.25,4686,4684,50,186.31,1.41,55940.81,46796.56,4987.8,184.01,0.09,0,20022.89,1199.66,4.27,2.42,170.52,1.82,0.25,0.06,26671.43,2444.65,3.9,1.28,49,7,14,1,1083,0,1109,35.79,24.05,0,0,21,0,0,39,3,0,0,39,0,0.77,0,19.47,NaN,0,0,3,1.95,0,32.24,25816,8322,-115.36,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,0,1474,0,4.82,35,1445,2.42,22118.14,2049.02,81,99.4,6.47,27.9,13.81,119.64,2.83,74.16,13.6,788590,16349608,176945.1,2386.07,1474,1474,100,119.6,2.42,21603.13,19202.34,2051.55,255.03,0,0,7551.83,235.21,4.69,1.43,86.7,2.95,0.09,0,11624.97,1103.33,7.8,2.32,15,2.5,7,0,257,0,264,34.96,11.47,0,0,8,0,0,8,1,0,0,8,0,3.48,0,265.64,NaN,0,0,1,2.28,NaN,46.6,10557,4920,-115.59,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,1,770,0.13,4.1,34,721,4.72,4545.38,440.99,40,99.4,7.5,8.96,3.32,271.12,3.19,63.47,9.12,153272,3738350,36363.05,572.96,770,769,100,271.12,4.72,4400.21,4242.97,440.93,273.22,2.76,0.35,352.86,181.53,2.38,11.93,271.99,6.03,0,0,3886.26,237.06,8.17,1.51,12,2,4,8,290,1,289,8.02,41.17,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,55.3,4662,2578,-115.69,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,0,4866,0,3.54,43,4784,0.9,78753.87,3409.76,165,99.44,6.12,53.79,38.93,102.02,1.25,93.66,11.74,4053378,114569970,630030.96,6726.45,4866,4866,100,102.07,0.9,76522.43,61065.91,3411.16,118.6,0.17,0,41785.24,1212.14,5.23,1.16,77.16,1.58,0.03,0,19055.29,1640.54,10.85,1.19,98,16.33,25,4,2315,0,2313,54.61,35.53,0,0,5,0,0,8,1,0,0,8,0,0.34,0,NaN,NaN,0,0,1,1.12,0,38.87,22712,8829,-115.44,0
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,7,12290,0.06,2.83,354,12585,2.81,140686.87,11353.92,302,98.29,10.58,71.63,59.71,82.57,1.06,109.09,29.36,24594734,869935360,1125494.93,10317.39,12290,12283,100,84.63,2.81,70724.04,101522.82,6221.79,105.26,0.85,0,20014.6,1258.7,4.34,1.24,73.65,3.21,0.03,0.07,33731.18,2602.81,17.55,0.57,105,17.5,25,18,2110,0,2123,28.3,20.23,0,0,33,0,0,87,3,0,0,87,0,97.83,0,197.51,NaN,0,0,3,5.66,NaN,34.3,68822,23607,-113.83,0.01
10/06/2025,08,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,2,6862,0.03,2.01,271,6941,3.9,158017.92,13470.27,301,98.5,7.25,41.02,46.95,90.87,2.44,95.89,17.38,6473778,322438518,1264143.4,13183.88,6862,6860,100,91.44,3.9,154702.33,99359.92,13472,138.59,10.42,0,58115.72,5734.5,5.06,2.66,53.3,1.63,4.59,0.04,40883.82,3217.08,13.37,1.22,125,13.89,29,187,1794,0,1808,37.57,42.57,0,0,35,0,0,62,2,0,0,62,2.38,65.72,0.41,75.8,4.2,0,0,2,4.11,0,33.15,46059,15268,-115.85,0
