DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,0,1.3,2.38,1.16,6.75,6.76,6.73,41.91,42,41.85,15089.36,2428.29,469.98,360,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.41,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,1,8.51,9.87,7.6,7.09,7.1,7.08,41.97,42.05,41.9,15107.94,2552.66,3064.26,360,0,0,0,0,0,0,0,0,0,0,0,0,12.07,13.12,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,0,6.17,44.08,4.67,3.63,3.66,3.63,26.54,26.75,26.46,9553.85,1308.61,2221.17,360,0,0,0,0,0,0,0,0,0,0,0,0,51.38,54.68,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,1,3.27,16.86,2.42,1.58,1.58,1.58,19.62,19.69,19.59,7062.53,569.33,1178.4,360,0,0,0,0,0,0,0,0,0,0,0,0,2.77,2.71,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,0,7.78,18.35,2.73,2.36,2.4,2.31,54.66,56.67,52.66,39357.18,1697.07,5603.31,720,0,0,0,0,0,0,0,0,0,0,0,0,6020.67,5971.97,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,1,7.17,17.02,2.84,2.35,2.4,2.31,54.63,56.61,52.64,39333.7,1696.69,5160.45,720,0,0,0,0,0,0,0,0,0,0,0,0,6098.53,6152.61,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,2,7.29,15.86,2.83,2.36,2.4,2.31,54.64,56.63,52.65,39339.08,1696.35,5248.33,720,0,0,0,0,0,0,0,0,0,0,0,0,5783.84,5800.65,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,3,7.35,18.21,2.53,2.35,2.4,2.31,54.63,56.63,52.64,39335.65,1696.58,5291.38,720,0,0,0,0,0,0,0,0,0,0,0,0,5845.7,5891.16,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,4,7.91,19.74,2.83,2.36,2.4,2.31,54.65,56.66,52.65,39350.87,1695.88,5692.03,720,0,0,0,0,0,0,0,0,0,0,0,0,6125.26,6220.24,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,5,7.91,18.47,2.73,2.36,2.4,2.31,54.63,56.63,52.64,39336.93,1696.63,5695.7,720,0,0,0,0,0,0,0,0,0,0,0,0,6189.72,6223.21,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,6,7.58,17.06,2.73,2.34,2.38,2.31,54.65,56.64,52.65,39343.99,1687.03,5452.7,720,0,0,0,0,0,0,0,0,0,0,0,0,5979.82,5997.74,0,0
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.23,40.61,3.12,2.43,2.49,2.37,37.98,38.94,37.02,27345.16,1750.32,14565.32,0,0,162.61,145.99
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.71,23.96,12.71,2.23,2.26,2.21,24.84,25.03,24.65,8942.26,804.67,5654.77,0,0,543.32,692.84
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,3.5,1.02,1.22,1.22,1.22,11.86,11.89,11.83,4268.89,438.91,517.82,0,0,10.49,11.03
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.27,34.11,25.19,9.94,9.94,9.93,80.17,80.18,80.15,28860.05,3576.98,10176.58,0,0,102.71,7075.17
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,1.4,0.56,9.92,9.92,9.91,76.73,76.77,76.72,27621.83,3570.48,285.17,0,0,0.43,0.5
10/07/2025,19,5GNR,Central Texas,139,Midland,SCHZ,1399500,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.55,34.96,0.49,9.9,9.91,9.89,78.43,80.18,76.67,56466.1,7129.09,11199.11,0,0,108.64,7262.58
Total,*,*,*,*,*,*,*,*,*,6.57,44.08,1.16,3.23,7.1,1.58,46.59,56.67,19.59,322211.08,18725.12,45077.71,6480,13.67,40.61,0.49,5.94,9.94,1.22,51.67,80.18,11.83,153504.29,17270.45,42398.77,6189.72,6223.21,543.32,7262.58
