DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,0.02,343.04,653472.56,74658.61,779,89,1240690,102278,19.66,3599,48.75,0,70731.51,0,51655,99.96,51655,51632,252,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729202,0.02,1848.7,2511549.24,182032.79,2994,217,6253946,460591,0,0,0,0,0,0,200474,99.93,200472,200329,1114,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,0.02,636.9,1904214.02,156866.97,2270,187,3717180,309054,28.35,2880,69.12,0,81634.75,0,158790,99.91,158787,158653,950,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729204,0.01,313.07,1328755.51,123312.54,1584,147,2021731,150558,0,0,0,0,0,0.01,45349,99.97,45349,45336,167,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729205,0.01,18978.7,1513304.88,131701.15,1804,157,2957336,237126,0,0,0,0,0,0.23,104483,99.93,104483,104414,715,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,0,19.23,644245.09,140089.75,768,167,659736,47511,20.11,2160,49,0,43429.13,0,18548,99.97,18548,18542,108,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729207,0.01,734.64,2411724.8,187065.96,2875,223,3255026,225809,0,0,0,0,0,0.01,75810,99.96,75810,75779,335,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729208,0.01,0.78,212231.78,10905.19,253,13,87893,4336,0,0,0,0,0,0,4293,99.98,4293,4292,18,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729209,0.01,1194.28,723098.01,81369.5,862,97,872778,64952,0,0,0,0,0,0.04,29729,99.93,29728,29708,162,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,0.01,93.04,811178.39,63753.42,967,76,825192,54213,14.56,1440,38.12,0,20967.25,0,28784,99.96,28784,28773,133,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729211,0.01,240.56,1550214.76,127506.84,1848,152,1224137,88502,0,0,0,0,0,0,33172,99.94,33171,33153,199,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729212,0.01,696.04,448790.53,35232.15,535,42,371729,23428,0,0,0,0,0,0.05,11711,99.94,11711,11704,63,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729215,0.06,1.81,176160.77,20971.52,210,25,29429,2506,0.12,1440,3.12,0,178.49,0,2350,99.96,2350,2349,33,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729217,0.01,0.01,62075.7,5872.03,74,7,17165,510,0,0,0,0,0,0,534,100,534,534,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729299,0.01,0,34393.29,6710.89,41,8,1447,118,0,0,0,0,0,0,91,100,91,91,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,0,2.92,510866.23,166933.3,609,199,131873,13250,0.69,1080,5,0,747.49,0,2255,99.96,2255,2254,18,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,0.03,2.38,583008.26,80530.64,695,96,106320,7855,1.1,1080,13.5,0,1192.61,0,1820,99.84,1820,1817,11,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,0,0,0,0,0,0,0,0,0.05,1440,3,0,67.51,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,SYR4_ESYR,0720004,0.01,0.95,103179.88,9227.47,123,11,8088,532,0.28,720,8.12,0,201.02,0,810,100,810,810,1,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720003,0,2.12,226492.42,49492.79,270,59,57782,3099,0,0,0,0,0,0,1573,100,1573,1573,12,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720005,0.08,1.16,1467167.54,90596.97,1749,108,47964,2806,0,0,0,0,0,0,1010,99.7,1010,1007,14,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720006,0,0.64,52848.23,9227.47,63,11,778,64,0,0,0,0,0,0,89,98.88,89,88,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0720100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Upstate New York,072,Syracuse,ESYR,0729289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,25110.97,2511549.24,187065.96,2994,223,23888220,1799098,9.44,15839,69.12,0,219149.76,0.01,773330,99.94,773323,772838,4305,0,0,0
