DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,PRUDENTIAL_CENTER,0870902,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,5.49,3.5,2.48,2.49,2.48,38.3,38.32,38.27,13787.55,894.42,1664.74,0,0,2.9,2.96
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,PRUDENTIAL_CENTER,0870902,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,14.06,2.1,1.47,1.47,1.47,17.17,17.24,17.15,6181.74,528.46,1639.03,0,0,16.89,33.72
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,PRUDENTIAL_CENTER,0870902,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,2.95,0.9,13.27,13.28,13.27,73.99,74.06,73.96,26634.94,4778.71,554.59,0,0,32.44,34.17
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870300,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,7.33,6.2,2.44,2.44,2.43,41.53,41.55,41.51,14951.22,878.03,2396.62,0,0,3.72,4.82
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870300,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.27,17.91,4.49,0.8,0.8,0.79,9.35,9.42,9.31,3365.01,286.54,3697.16,0,0,34.85,35.27
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870300,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,2.7,1.1,12.86,12.87,12.86,85.81,85.82,85.79,30890.66,4631.14,488.47,0,0,32.82,74.55
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870325,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24,7.81,6.71,2.47,2.48,2.47,41.19,41.21,41.18,14829.65,890.74,2607.85,0,0,3.14,3.95
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870325,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,14.26,3.82,0.97,0.97,0.96,9.22,9.29,9.19,3319.97,347.72,3744.74,0,0,34.8,32.71
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870325,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,2.42,1.15,12.88,12.89,12.88,85.63,85.64,85.61,30825.27,4638.07,564.54,0,0,32.95,65.7
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.05,23.89,3.21,2.46,2.49,2.42,37.92,38.75,37.09,27299.68,1767.14,8678.13,0,0,76.77,90.08
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.94,30.74,13.52,2.17,2.22,2.15,27.36,27.7,27.23,9850.31,780.02,7537.73,0,0,348.55,335.05
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,5.29,1.01,0.98,0.98,0.98,11.89,11.91,11.88,4279.58,352.24,585.54,0,0,7.62,8.64
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,1.11,0.55,9.92,9.92,9.91,76.75,76.76,76.74,27629.11,3569.84,241.25,0,0,0.33,0.32
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.16,20.31,14.6,9.94,9.94,9.93,79.96,79.98,79.94,28784.92,3576.64,6179.04,0,0,61.33,5378.73
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,17.14,0.56,9.9,9.94,9.86,78.36,79.98,76.74,56416.14,7126.93,5414.39,0,0,71.23,2514.96
10/07/2025,23,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879305,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41,23.11,3.13,2.46,2.49,2.43,37.67,38.28,37.07,27124.9,1773.04,6057.02,0,0,59.59,57.39
