DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15,21.19,3.1,2.45,2.49,2.41,37.59,38.55,36.64,27068.5,1761.34,7306.47,0,0,86.77,96.5
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,23.91,1.26,1.58,1.89,1.31,15.6,20.41,11.31,11235.39,1135.61,5146.94,0,0,251.3,212.31
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,14.18,0.55,9.93,9.94,9.92,78.18,79.88,76.49,56292.02,7146.24,3703.6,0,0,58.79,5196.76
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34,14.14,0.58,9.93,9.93,9.91,78.23,79.97,76.47,56322.73,7145.89,3845.73,0,0,56.82,3032.34
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,4.2,3.13,2.43,2.43,2.42,36.66,36.7,36.64,13199.65,873.83,1352.65,0,0,1.34,0.73
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.17,15.94,12.07,2.48,2.5,2.48,38.64,38.67,38.62,13911.87,894.56,4741.78,0,0,62.28,97.48
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15,28.43,1.1,1.62,2.23,1.07,15.83,20.6,11.38,11399.89,1168.85,5869.27,0,0,237.94,379.54
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.11,0.56,9.92,9.92,9.91,76.43,76.44,76.41,27513.18,3570.26,305.66,0,0,0.33,0.32
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,14.31,9.68,9.93,9.94,9.93,79.95,80.03,79.93,28782.97,3576.49,3889.59,0,0,56.54,4996.31
10/07/2025,00,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15,12.93,0.58,9.93,9.94,9.91,78.25,80.02,76.48,56339.37,7146.5,3706.45,0,0,50.32,5001.46
