DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89,7.47,6.45,2.47,2.48,2.47,40.59,40.61,40.57,14612.86,890.17,2482.18,0,0,1.95,2.76
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,13.47,2.08,1,1,1,7.15,7.16,7.14,2573.49,360.36,1754.97,0,0,14.8,23.51
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,1.93,0.97,12.87,12.88,12.87,84.26,84.27,84.25,30334.21,4634.11,458.66,0,0,17.57,46.86
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.09,31.03,3.04,2.44,2.46,2.4,37.75,38.58,36.95,27180.11,1751.7,11587.09,0,0,123.48,105.5
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,3.12,1.09,1.06,1.06,1.06,11.72,11.76,11.7,4218.66,382.05,586.76,0,0,6.13,3.22
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.84,23.4,10.74,1.85,1.88,1.85,19.5,19.65,19.45,7018.45,667.72,4622.18,0,0,355.64,234.06
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15,23.17,0.54,9.92,9.93,9.9,78.23,79.81,76.65,56326.82,7139.91,7306.37,0,0,74.16,5426.94
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22,19.31,0.54,9.88,9.93,9.85,78.21,79.79,76.64,56312.29,7119.44,6635.91,0,0,72.23,3784.17
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.83,24.19,3.06,2.44,2.47,2.42,37.78,38.61,36.96,27199.38,1758.14,9235.88,0,0,78.97,73.34
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,4.04,0.97,0.81,0.81,0.81,11.64,11.66,11.63,4190.95,290.85,441.79,0,0,2.97,2.72
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16,22.91,7.94,1.86,1.89,1.85,20.05,20.25,19.97,7217.64,670.52,4017.98,0,0,299.93,202.19
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36,18.84,0.6,9.9,9.93,9.87,78.15,79.67,76.64,56270.17,7127.47,6017.08,0,0,64.34,4579.1
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,17.39,0.53,9.88,9.93,9.85,78.11,79.57,76.65,56239.68,7119.49,5906.15,0,0,59.49,2817.26
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UIC,0,1.45,2.11,1.31,6.91,6.93,6.9,42.1,42.19,42,15154.4,2488.53,520.38,360,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.18,0,0
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UMC,0,3.67,12.9,2.35,1,1,1,19.74,19.79,19.68,7105.12,359.58,1321.14,360,0,0,0,0,0,0,0,0,0,0,0,0,3.23,2.72,0,0
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UPC,0,4.17,6.42,3.64,2.35,2.36,2.35,55.27,55.28,55.26,19897.9,847.58,1502.49,360,0,0,0,0,0,0,0,0,0,0,0,0,438.27,442.2,0,0
10/07/2025,16,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,UPC,1,4.26,7.07,3.69,2.35,2.36,2.35,55.27,55.28,55.25,19895.02,847.55,1532.73,360,0,0,0,0,0,0,0,0,0,0,0,0,549.07,550.86,0,0
