DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270153,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85,7.67,6.42,2.43,2.44,2.43,41.33,41.36,41.31,14879.99,876.1,2467.03,0,0,3.17,6.09
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270153,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,12.52,2.48,0.79,0.8,0.79,8.16,8.2,8.15,2940.6,285.08,1191.45,0,0,23.62,35.02
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270153,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,2.8,1.33,12.93,12.93,12.92,84.87,84.89,84.85,30553.68,4653.06,557.43,0,0,33.51,94.19
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270165,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53,7.16,6.07,2.42,2.43,2.42,41.01,41.02,40.98,14760.93,872.93,2350.31,0,0,2.19,2.19
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270165,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,10.91,1.73,0.61,0.61,0.61,6.91,6.93,6.89,2486,219.9,985.67,0,0,15.4,27.6
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270165,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2.14,0.91,12.87,12.88,12.87,84.95,84.96,84.94,30581.92,4634.01,467.88,0,0,26.34,36.95
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279701,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66,32.48,3.3,2.46,2.49,2.43,37.97,39.07,36.86,27336.38,1770.38,11994.97,0,0,103.43,122.56
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279701,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27,31.88,1.08,1.8,2.32,1.32,18.82,26.25,11.69,13550.55,1295.24,5952.81,0,0,307.78,296.56
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279701,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62,38.23,0.54,9.93,9.94,9.91,78.36,80.16,76.57,56422.03,7145.78,11967.12,0,0,89.69,6341.12
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279701,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.93,36.91,0.6,9.89,9.94,9.86,78.36,80.17,76.54,56419.09,7124.56,11468.82,0,0,89.89,6755.64
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,4.55,3.14,2.41,2.41,2.4,36.97,37.06,36.93,26617.06,1732.4,2673.13,0,0,0.77,0.69
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,9.91,0.86,0.74,0.74,0.74,11.46,11.53,11.45,4126.77,265.52,472.02,0,0,2.8,3.9
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,10.11,0.91,0.72,0.72,0.72,11.46,11.52,11.45,4126.25,259.08,571.49,0,0,1.55,2.4
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.79,0.52,9.86,9.86,9.86,76.64,76.65,76.62,27589.36,3549.88,228.71,0,0,0.31,0.48
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.2,0.59,9.86,9.86,9.86,76.58,76.64,76.56,27569.69,3548.95,301.6,0,0,0.43,0.55
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,1.27,0.52,9.86,9.86,9.86,76.62,76.66,76.58,55168.01,7099.14,519.55,0,0,0.5,0.37
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279807,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,4.97,3,2.33,2.35,2.32,37.22,37.56,36.86,26794.58,1680.95,2921.94,0,0,1.75,1.35
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279807,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,10.3,0.99,0.68,0.72,0.64,11.94,12.53,11.39,8599.01,488.65,1302,0,0,4.01,9.3
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279807,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.13,0.58,9.83,9.84,9.83,76.61,76.62,76.59,27577.04,3539.81,245.11,0,0,0.33,0.38
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279807,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,1.26,0.57,9.9,9.91,9.9,77.81,77.82,77.8,28009.89,3565.38,255.78,0,0,2.78,9.14
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279807,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.33,0.55,9.84,9.85,9.83,77.17,77.77,76.57,55560.83,7085.03,603.72,0,0,2.82,9.57
10/07/2025,08,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270153,UIC,1,3.06,3.62,2.71,9.4,9.42,9.38,85.86,86.07,85.66,30908.39,3383.13,1103.13,360,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.45,0,0
