DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07,8.02,6.59,2.49,2.49,2.48,40.95,40.97,40.93,14741.02,895.16,2542.9,0,0,2.85,2.91
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,11.67,1.11,0.99,1,0.99,6.93,6.95,6.92,2496.86,357.98,665.11,0,0,12.64,9.32
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1020752,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,1.77,1,12.93,12.93,12.92,85.2,85.21,85.18,30670.34,4653.08,441.25,0,0,3.34,78.14
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.09,19.04,15.48,2.49,2.5,2.49,38.44,38.46,38.42,13836.75,896.32,6153.24,0,0,44.85,58.14
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,4.35,3.11,2.38,2.38,2.38,37,37.02,36.98,13320.61,856.75,1312.97,0,0,0.43,0.41
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,15.08,1.02,1.38,1.69,1.08,15.89,20.21,11.72,11441.83,988.54,1907.96,0,0,103.21,64.57
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15.13,0.57,9.92,9.92,9.91,77.92,79.13,76.73,56104.6,7140.2,5038.91,0,0,50.01,5483.41
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029751,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46,17.53,0.48,9.88,9.91,9.86,78.09,79.48,76.7,56224.44,7117,5371.13,0,0,41.08,3768.98
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029755,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82,32.65,3.08,2.46,2.48,2.44,37.76,38.5,37.03,27190.98,1771.26,12113.4,0,0,96.16,130.28
10/07/2025,16,5GNR,Philadelphia Tri-State,102,Wilmington,NWCS,1029755,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,22.91,0.89,1.81,2.4,1.27,19.59,27.69,11.78,14106.32,1306.99,4742.02,0,0,552.26,267.64
