DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UIC,0,1.77,2.22,1.27,6.91,6.93,6.9,41.44,41.55,41.32,14918.8,2488.01,637.12,360,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.21,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UMC,1,3.23,16.55,2.24,1.36,1.36,1.36,18.93,19.02,18.85,6816.34,488.7,1164.22,360,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.47,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,0,3.87,6.33,3.39,2.35,2.36,2.35,55.61,55.64,55.59,20020.81,847.52,1394.06,360,0,0,0,0,0,0,0,0,0,0,0,0,116.96,116.88,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,UPC,1,3.7,5.21,3.29,2.35,2.36,2.35,55.61,55.63,55.6,20020.75,847.35,1330.86,360,0,0,0,0,0,0,0,0,0,0,0,0,258.8,262.34,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589101,UIC,1,2.47,3.64,1.35,7.04,7.06,7.02,40.87,41.1,40.66,29423.26,5069.34,1777.31,720,0,0,0,0,0,0,0,0,0,0,0,0,2.85,2.76,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589101,UMC,0,3.55,12.12,2.52,2.56,2.56,2.56,18.34,18.4,18.29,6602.97,921.41,1276.25,360,0,0,0,0,0,0,0,0,0,0,0,0,2.79,2.78,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589101,UMC,1,3.69,22.46,2.78,2.72,2.73,2.72,19.34,19.51,19.22,6963.66,979.43,1330.3,360,0,0,0,0,0,0,0,0,0,0,0,0,16.2,23.1,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589101,UPC,0,4.61,8.41,2.68,2.37,2.39,2.33,54.37,56.29,52.45,39143.94,1701.85,3321.42,720,0,0,0,0,0,0,0,0,0,0,0,0,1507.7,1510.58,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589101,UPC,1,5.08,11.31,2.88,2.34,2.34,2.33,54.38,56.29,52.47,39150.39,1682.39,3660.13,720,0,0,0,0,0,0,0,0,0,0,0,0,1493.18,1487.62,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589101,UPC,2,4.47,8.71,2.43,2.37,2.4,2.33,54.38,56.3,52.45,39153.59,1701.84,3216.51,720,0,0,0,0,0,0,0,0,0,0,0,0,1553.88,1551.6,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UIC,0,2.38,3.07,2.14,7.04,7.06,7.03,40.81,40.93,40.73,14693.49,2535.13,858.32,360,0,0,0,0,0,0,0,0,0,0,0,0,2.48,2.36,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UIC,1,1.89,2.31,1.3,7.05,7.07,7.04,40.49,40.6,40.4,14577.5,2538.7,681.71,360,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.16,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UMC,0,3.34,17.99,2.24,3.04,3.22,2.87,18.97,19.5,18.52,13656.65,2188.22,2405.02,720,0,0,0,0,0,0,0,0,0,0,0,0,12.84,18.45,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UPC,0,4.88,9.6,2.83,2.39,2.39,2.39,54.35,56.25,52.44,39132.33,1720.94,3515.61,720,0,0,0,0,0,0,0,0,0,0,0,0,1266.32,1262.58,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UPC,1,4.8,12.42,2.83,2.36,2.39,2.33,54.35,56.25,52.45,39132.83,1697.79,3456.74,720,0,0,0,0,0,0,0,0,0,0,0,0,1581.53,1582.99,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,UPC,2,4.8,10.24,2.78,2.39,2.39,2.38,54.36,56.25,52.47,39138,1719.38,3454.56,720,0,0,0,0,0,0,0,0,0,0,0,0,1587.11,1583.51,0,0
