DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.71,3.19,2.53,2.53,2.52,37.47,37.49,37.45,13489.03,909.74,1440.31,0,0,1.31,0.92
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,4.66,0.78,1.3,1.3,1.3,11.97,12.02,11.96,4310.1,467.08,392.61,0,0,4.11,3.32
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.04,0.57,13.31,13.31,13.3,72.85,72.87,72.83,26225.65,4789.94,245.89,0,0,0.51,1.21
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,3.99,3.09,2.42,2.43,2.42,37.34,37.36,37.32,13441.92,871.26,1222.09,0,0,0.49,0.84
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,3.69,0.82,0.99,0.99,0.99,11.88,11.91,11.86,4275.04,357,414.86,0,0,5.18,5.4
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.79,0.54,13.25,13.26,13.25,72.58,72.6,72.56,26129.12,4770.11,230.05,0,0,2.31,0.54
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.99,0.52,13.19,13.2,13.19,72.66,72.68,72.64,26156.86,4748.96,221.66,0,0,2.3,0.5
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UIC,1,4.78,5.72,2.61,9.94,9.96,9.91,88.65,88.8,88.49,31913.3,3577.22,1718.91,360,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.36,0,0
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UMC,0,2.57,16.15,1.83,2.8,2.81,2.8,20.08,20.15,20.01,7228.5,1009.58,926.42,360,0,0,0,0,0,0,0,0,0,0,0,0,4.68,4.4,0,0
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,0,3.1,5.41,2.68,2.45,2.45,2.44,52.84,52.85,52.83,19023.48,880.96,1117.62,360,0,0,0,0,0,0,0,0,0,0,0,0,32.75,33.02,0,0
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,APPKHUB_APPLE_TA11_a,0310001,UPC,1,3.28,6.22,2.74,2.4,2.4,2.39,52.87,52.88,52.85,19033.06,862.45,1181.97,360,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.13,0,0
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UIC,0,2.86,17.59,2.3,9.43,9.5,9.41,86.95,87.56,86.8,31301.46,3396.43,1029.18,360,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.14,0,0
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UMC,0,3.35,10.06,2.03,1.7,1.71,1.7,19.21,19.26,19.17,6914.87,612.98,1205.28,360,0,0,0,0,0,0,0,0,0,0,0,0,2.67,2.66,0,0
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,0,3.13,4.65,2.63,2.36,2.36,2.36,52.74,52.76,52.73,18988.51,849.44,1126.56,360,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.65,0,0
10/07/2025,10,ICL 1,N. California,031,Sunnyvale,SNVA,0310002,UPC,1,3.4,6.13,2.93,2.36,2.36,2.35,52.76,52.78,52.75,18993.37,848.91,1225.89,360,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.61,0,0
Total,*,*,*,*,*,*,*,*,*,3.31,17.59,1.83,4.18,9.96,1.7,53.26,88.8,19.17,153396.55,12037.97,9531.83,2880,1.65,4.71,0.52,6.71,13.31,0.99,45.25,72.87,11.86,114027.72,16914.09,4167.47,32.75,33.02,5.18,5.4
