DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73,7.37,6.34,2.52,2.53,2.52,41.16,41.18,41.14,14818.16,908.57,2423.5,0,0,4.31,4.7
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,9.38,1.11,0.72,0.73,0.72,7.88,7.91,7.86,2835.49,260.55,874.68,0,0,27.47,85.96
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,3.3,1.54,12.92,12.92,12.91,85.11,85.12,85.09,30637.38,4650.05,754.42,0,0,3.36,104.01
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88,8.95,7.33,2.47,2.47,2.46,40.82,40.84,40.8,14696.62,887.61,2838.49,0,0,3,2.61
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,8.25,0.96,0.66,0.66,0.66,6.94,6.97,6.93,2499.02,238.2,671.62,0,0,16.22,86.34
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,2.23,1.09,12.88,12.89,12.88,85.03,85.04,85.02,30610.47,4637.3,475.34,0,0,1.86,70.11
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,8.6,7.11,2.48,2.49,2.48,40.96,40.98,40.94,14746.53,894.36,2777.77,0,0,3.28,4.05
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,7.38,1,0.69,0.7,0.69,7.3,7.32,7.3,2629.55,249.4,726.92,0,0,21.28,86
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,2.66,1.53,12.88,12.89,12.88,85.05,85.07,85.04,30618.36,4638.1,652.17,0,0,3.04,103.58
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360004,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,8.55,6.61,2.47,2.47,2.46,40.8,40.81,40.78,14687.03,888.58,2541.08,0,0,2.83,3.49
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360004,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,7.43,0.96,0.68,0.68,0.67,7.17,7.2,7.16,2580.17,243.03,788.62,0,0,19.59,86.25
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360004,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,2.44,1.25,12.89,12.89,12.88,85.07,85.14,85.06,30625.5,4639.7,552.27,0,0,2.48,83.28
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360013,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97,7.75,6.48,2.5,2.51,2.5,41.03,41.06,41.01,14771.5,901.37,2510.31,0,0,3.24,4.02
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360013,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,6.28,1.12,0.88,0.88,0.88,7.58,7.59,7.56,2726.94,316.33,808.95,0,0,26.34,85.89
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360013,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,2.79,1.31,12.88,12.89,12.88,85.11,85.12,85.09,30638.07,4637.63,578.21,0,0,2.97,99.33
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360018,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74,8.62,7.13,2.49,2.49,2.48,40.91,40.93,40.89,14727.57,895.34,2787.13,0,0,3.24,4.7
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360018,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,7.37,1.01,0.7,0.71,0.7,7.34,7.35,7.33,2641.47,252.6,674.3,0,0,25.14,85.89
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360018,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,2.83,1.39,12.88,12.89,12.88,85.06,85.08,85.05,30622.88,4638.12,614.17,0,0,3.18,102.73
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360052,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,7.35,6.02,2.46,2.47,2.46,40.85,40.87,40.83,14705.18,885.88,2381.58,0,0,2.8,2.79
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360052,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,6.46,0.8,0.64,0.65,0.64,7.17,7.19,7.16,2580.99,232.03,515.9,0,0,17.59,86.29
10/07/2025,17,ICL 1,N. California,036,Rocklin,RCKL,0360052,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,2.69,1.3,12.88,12.88,12.87,85.05,85.12,85.04,30618.25,4636.29,665.46,0,0,2,59.9
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,1.34,2.1,1.18,7.04,7.06,7.03,43.15,43.23,43.05,15533.27,2534.7,481.18,360,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.42,0,0
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,4.01,16.47,2.09,1.01,1.01,1,20.12,20.17,20.09,7242.79,362.33,1445.86,360,0,0,0,0,0,0,0,0,0,0,0,0,3.73,4.61,0,0
10/07/2025,17,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,4.55,9.85,4,2.39,2.39,2.38,53.67,53.74,53.65,19319.99,859.29,1638.11,360,0,0,0,0,0,0,0,0,0,0,0,0,1909.03,1818.1,0,0
