DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66,18.34,7,2.49,2.5,2.49,41.54,41.55,41.51,14953.09,897.77,2755.14,0,0,4.67,44.06
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97,11.72,4.08,0.96,0.96,0.95,8.72,8.77,8.71,3139.29,344.13,1791.15,0,0,32.12,37.3
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,2.23,1.11,12.88,12.89,12.88,85.15,85.16,85.13,30653.3,4638.48,457.35,0,0,32.39,55.43
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,14.29,7.13,2.5,2.5,2.49,41.12,41.15,41.1,14804.85,898.64,2787.96,0,0,4.71,44.18
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,12.61,4.15,1.15,1.16,1.15,8.65,8.67,8.62,3113.5,414.29,1860.86,0,0,26.71,34.45
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,2.83,0.98,12.94,12.94,12.93,84.7,84.72,84.69,30493.6,4656.77,525.28,0,0,32.81,52.68
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47,13.7,6.54,2.49,2.5,2.49,41.42,41.44,41.41,14912.98,896.46,2690.04,0,0,4.7,44.29
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,10.75,3.33,0.78,0.78,0.77,8.18,8.23,8.16,2943.86,279.61,1495.83,0,0,25.91,34.4
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,2.11,0.88,12.89,12.89,12.89,84.84,84.85,84.83,30542.81,4640.84,381.53,0,0,32.67,51.17
10/07/2025,22,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2509500,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.61,37.27,3.17,2.45,2.49,2.42,38,38.95,37.05,27358.95,1766.45,7635.78,0,0,56.38,112.87
