DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UIC,0,2.79,3.31,2.45,7.04,7.06,7.02,42.08,42.17,42.01,15149.18,2534.11,1004.78,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.27,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UMC,1,3.02,17.49,2.34,2.88,2.89,2.88,19.4,19.44,19.36,6984.25,1037.83,1089.03,360,0,0,0,0,0,0,0,0,0,0,0,0,2.76,2.8,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,0,7.06,14.67,6.09,3.24,3.25,3.24,61.32,61.33,61.3,22073.91,1167.08,2540.81,360,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0.97,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,1,7.18,15.75,6.02,3.24,3.25,3.24,61.27,61.3,61.25,22058.65,1167.7,2584.97,360,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.41,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,0,1.8,2.59,1.26,7.04,7.06,7.03,41.33,41.42,41.22,14880.38,2535.69,649.24,360,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.29,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UIC,1,4.67,5.27,4.13,7.05,7.06,7.03,41.35,41.48,41.27,14885.87,2536.6,1679.22,360,0,0,0,0,0,0,0,0,0,0,0,0,6.49,7.15,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,0,3.85,11.88,2.62,2.57,2.57,2.57,19.2,19.27,19.14,6913.68,924.78,1385.17,360,0,0,0,0,0,0,0,0,0,0,0,0,2.94,2.84,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UMC,1,5.08,18,3.45,3.17,3.18,3.16,20.86,20.98,20.78,7511,1139.53,1827.74,360,0,0,0,0,0,0,0,0,0,0,0,0,22.38,15.67,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,0,7.71,15.82,2.88,2.39,2.39,2.38,54.41,56.29,52.54,39178.18,1720.5,5555.37,720,0,0,0,0,0,0,0,0,0,0,0,0,3341.94,3345.13,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,1,7.43,17.14,2.98,2.34,2.35,2.34,54.42,56.32,52.53,39183.15,1687.16,5349.83,720,0,0,0,0,0,0,0,0,0,0,0,0,3228.06,3233.62,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,UPC,2,6.91,15.01,2.73,2.39,2.39,2.39,54.43,56.31,52.55,39187.67,1720.56,4975.79,720,0,0,0,0,0,0,0,0,0,0,0,0,3353.78,3328.55,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UIC,1,3.38,6.16,1.28,7.04,7.06,7.02,41.47,41.64,41.34,29857.55,5068.53,2434.11,720,0,0,0,0,0,0,0,0,0,0,0,0,5.1,5.69,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UMC,0,2.67,11.31,2.01,2.46,2.46,2.46,18.76,18.81,18.7,6753.46,886.46,962.04,360,0,0,0,0,0,0,0,0,0,0,0,0,2.93,2.86,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UMC,1,4.41,22.75,3.32,3.04,3.05,3.03,21.19,21.33,21.08,7628.5,1093.11,1587.57,360,0,0,0,0,0,0,0,0,0,0,0,0,20.37,26.56,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UPC,0,6.95,18.94,2.63,2.36,2.39,2.33,54.4,56.27,52.53,39169.44,1699.2,5001.52,720,0,0,0,0,0,0,0,0,0,0,0,0,3123.44,3123.11,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UPC,1,6.76,15.54,2.58,2.36,2.39,2.33,54.41,56.26,52.55,39172.18,1698.96,4868.91,720,0,0,0,0,0,0,0,0,0,0,0,0,2966.23,2936.1,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,UPC,2,7.19,15.7,2.83,2.39,2.39,2.38,54.39,56.24,52.55,39160.64,1719.84,5177.37,720,0,0,0,0,0,0,0,0,0,0,0,0,3175.31,3183.71,0,0
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64,11.24,8.98,2.46,2.46,2.45,37.08,37.1,37.06,13347.58,883.86,3470.63,0,0,0.56,1.06
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,12.81,2.83,3.4,3.41,3.4,35.84,35.88,35.8,12900.87,1225.09,1403.38,0,0,2.32,3.69
10/07/2025,09,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,3.63,1.69,7.35,7.36,7.35,58.51,58.53,58.48,21062.02,2646.5,785.97,0,0,2.6,1.29
