DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41,8.19,6.69,2.48,2.49,2.48,41.3,41.32,41.28,14867.42,894.64,2668.26,0,0,2.49,2.89
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32,12.67,2.49,0.78,0.78,0.77,8.04,8.06,8.03,2894.31,279.56,1194.71,0,0,26.3,34.62
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,2.48,0.97,12.88,12.89,12.88,84.39,84.4,84.37,30378.58,4638.4,485.79,0,0,33.43,48.12
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68,8.39,7.19,2.49,2.49,2.48,41.29,41.31,41.27,14863.4,895.74,2766.19,0,0,2.97,3.08
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,13.94,2.77,0.87,0.87,0.87,8.15,8.17,8.14,2934.73,312.49,1391.33,0,0,27.64,33.1
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510588,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,2.56,1.06,12.89,12.89,12.88,84.5,84.52,84.49,30420.6,4639.83,491.8,0,0,33.19,51
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32,16.59,3.11,2.46,2.48,2.43,37.49,38.1,36.89,26994.4,1767.78,6713.28,0,0,46.35,54.78
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,19.15,1,1.4,1.55,1.27,15.01,18.52,11.63,10810.04,1009.98,2657.61,0,0,223.97,246.32
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,14.28,0.56,9.93,9.94,9.92,78.04,79.45,76.62,56185.69,7146.65,4378.46,0,0,35.13,3322.41
10/07/2025,09,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519572,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,12.34,0.54,9.9,9.94,9.86,78.08,79.54,76.62,56215.35,7127.77,3923.41,0,0,48.67,5280.15
