DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,6.58,5.9,2.49,2.5,2.49,40.89,40.91,40.87,14720.95,897.65,2189.1,0,0,2.65,3.29
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,12.79,2.72,0.85,0.86,0.85,8.02,8.04,8.01,2887.55,307.25,1679.77,0,0,22.33,24.92
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,2.18,1.11,12.88,12.89,12.88,84.9,84.91,84.88,30563.81,4638.14,609.66,0,0,22.6,68.66
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680029,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,4.81,3.8,2.49,2.5,2.49,39.11,39.13,39.09,14079.4,897.23,1505.49,0,0,3.09,3.76
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680029,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96,16.08,3.27,1.34,1.34,1.33,17.34,17.38,17.32,6242.65,481.33,1786.84,0,0,25.13,36.26
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680029,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,2.23,1.15,13.27,13.27,13.26,74.7,74.72,74.67,26891.72,4777.05,515.07,0,0,35.13,70.13
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,10.22,3,2.46,2.47,2.44,37.53,38.04,37.02,27024.18,1767.55,4354.32,0,0,23.18,28.08
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,13.98,1.04,1.34,1.54,1.15,13.7,15.75,11.72,9862.35,966.47,2345.04,0,0,129.84,187.17
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,1.07,0.56,9.92,9.92,9.92,76.78,76.79,76.76,27638.96,3571.23,243.69,0,0,0.32,0.35
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02,8.86,6.78,9.94,9.94,9.93,79.27,79.28,79.26,28538.04,3577.26,2888.74,0,0,15.47,665.41
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,8.65,0.54,9.88,9.91,9.86,78,79.31,76.69,56161.64,7117.41,3065.37,0,0,16.83,681.71
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WSBO,0689590,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15,18.26,2.91,2.46,2.48,2.44,38,38.96,37.05,27361.63,1769.25,7305.78,0,0,55.78,66.42
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WSBO,0689590,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,18.87,0.96,1.35,1.78,0.95,16.65,21.75,11.76,11987.35,975.03,4250.1,0,0,386.29,407.57
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WSBO,0689590,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79,23.84,0.49,9.89,9.94,9.86,78.33,80.02,76.65,56399.56,7126.63,7766.57,0,0,55.16,5980.4
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WSBO,0689590,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67,20.71,0.53,9.89,9.94,9.86,78.33,80.02,76.63,56393.89,7125.85,6963.44,0,0,60.04,5267.43
10/07/2025,16,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,UIC,0,1.33,1.96,1.21,6.9,6.92,6.89,42.19,42.27,42.11,15187.56,2485.52,479.65,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.24,0,0
