DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UIC,0,4.66,5.63,2.79,9.51,9.53,9.49,85.23,85.47,85,30684.14,3423.82,1676.62,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.19,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UMC,0,2.72,11.59,1.94,2.08,2.09,2.08,18.83,18.91,18.77,6779.8,749,978.82,360,0,0,0,0,0,0,0,0,0,0,0,0,2.52,2.55,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UPC,0,3.24,5.9,2.78,2.42,2.42,2.42,55.76,55.78,55.74,20072.94,871.26,1167.32,360,0,0,0,0,0,0,0,0,0,0,0,0,231.6,236.25,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,UPC,1,3.46,5.91,2.9,2.37,2.37,2.36,55.75,55.77,55.73,20070.72,852.09,1243.35,360,0,0,0,0,0,0,0,0,0,0,0,0,140.07,141.13,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UIC,0,2.17,3.56,1.13,7.08,7.1,7.06,40.88,41.1,40.65,29434.56,5099.03,1564.67,720,0,0,0,0,0,0,0,0,0,0,0,0,3.58,3.67,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UMC,0,3.1,26,2.01,2.86,3.25,2.49,19.1,19.98,18.35,13752.85,2059.73,2232.96,720,0,0,0,0,0,0,0,0,0,0,0,0,25.38,10.38,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,0,4.93,9.71,2.68,2.4,2.4,2.39,54.47,56.48,52.46,39214.58,1726.14,3555,720,0,0,0,0,0,0,0,0,0,0,0,0,1593.27,1587.73,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,1,4.84,12.62,2.68,2.37,2.4,2.34,54.44,56.46,52.42,39197.95,1706.85,3484.98,720,0,0,0,0,0,0,0,0,0,0,0,0,1224.46,1234.81,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,2,5.01,10.42,2.83,2.37,2.4,2.34,54.47,56.47,52.47,39220.71,1707.65,3609.09,720,0,0,0,0,0,0,0,0,0,0,0,0,1479.51,1481.25,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,UPC,3,5.1,11.72,2.69,2.31,2.31,2.3,54.42,56.42,52.42,39183.81,1662.08,3669.03,720,0,0,0,0,0,0,0,0,0,0,0,0,1347.38,1345.9,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UIC,0,1.42,1.95,1.25,7.09,7.11,7.08,40.92,41.04,40.8,14730.13,2553.2,511.5,360,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.32,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UIC,1,2.58,3.58,2,7.1,7.12,7.08,40.96,41.05,40.87,14745.41,2555.84,926.63,360,0,0,0,0,0,0,0,0,0,0,0,0,1.66,1.66,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UMC,1,3.41,19.49,2.09,2.86,3.24,2.49,18.68,19.11,18.29,13446.45,2059.23,2456.92,720,0,0,0,0,0,0,0,0,0,0,0,0,10.57,7.37,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UPC,0,4.26,8.44,2.73,2.4,2.4,2.4,54.47,56.41,52.52,39218.05,1727.78,3070.72,720,0,0,0,0,0,0,0,0,0,0,0,0,960.13,964.27,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UPC,1,4.17,11.07,2.73,2.35,2.36,2.34,54.45,56.45,52.46,39205.47,1694.57,3005.77,720,0,0,0,0,0,0,0,0,0,0,0,0,1121.4,1139.28,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,UPC,2,4.26,7.24,2.93,2.37,2.4,2.34,54.45,56.43,52.45,39199.61,1706.59,3065.62,720,0,0,0,0,0,0,0,0,0,0,0,0,949.36,944.44,0,0
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04,4.61,3.17,2.49,2.5,2.49,38.55,38.58,38.52,13879.08,896.58,1456.52,0,0,1.4,1.53
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,6.04,1.97,1.36,1.36,1.36,14.87,14.92,14.83,5352.41,489.06,840.55,0,0,16.65,25.69
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,2.27,0.72,13.28,13.28,13.27,74.45,74.48,74.42,26802.72,4779.53,422.05,0,0,17.61,15.29
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,4.05,3.1,2.44,2.45,2.44,36.78,36.81,36.76,13242.82,878.96,1255.42,0,0,0.38,0.43
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.03,11.55,9,2.48,2.48,2.47,38.18,38.2,38.15,13744.13,892.76,3610.25,0,0,47.47,45.7
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,4.62,1.08,1.31,1.32,1.31,11.45,11.49,11.43,4122.52,473.08,561.11,0,0,3.2,3.73
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67,19.99,5.53,1.93,1.97,1.91,18.44,18.71,18.24,6638.35,694.63,3481.1,0,0,138.91,187.8
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,7.82,0.57,9.93,9.94,9.92,77.93,79.41,76.44,56107.57,7146.87,2625.3,0,0,40.52,800.94
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,7.74,0.57,9.89,9.94,9.86,78.02,79.49,76.55,56175.62,7126.75,2500.84,0,0,40.37,845.48
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28,6.81,5.73,2.47,2.48,2.47,37.73,37.76,37.71,13584.15,890.57,2260.45,0,0,17.11,19.82
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,4.22,3.08,2.43,2.43,2.42,36.77,36.81,36.75,13239.61,873.5,1294.83,0,0,0.47,0.46
10/07/2025,03,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,11.37,0.92,1.34,1.42,1.26,13.13,15.04,11.36,9454.05,963.19,2288.87,0,0,69.34,80.08
