DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UIC,1,4.23,8.01,1.37,6.97,7.1,6.84,42.04,42.31,41.78,30270.59,5017.44,3047.81,720,0,0,0,0,0,0,0,0,0,0,0,0,10.31,11.02,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UMC,1,4.49,40.03,2.85,2.99,3.59,2.4,22.68,26.02,19.54,16333.68,2150.75,3229.16,720,0,0,0,0,0,0,0,0,0,0,0,0,49.44,44.16,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,0,7.08,16.43,3.45,2.4,2.4,2.39,54.64,56.6,52.68,39338.76,1726.51,5094.35,720,0,0,0,0,0,0,0,0,0,0,0,0,5205.28,5204.04,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,1,7.04,15.67,2.84,2.37,2.4,2.34,54.61,56.59,52.63,39321.32,1705.64,5065.27,720,0,0,0,0,0,0,0,0,0,0,0,0,4984.19,4977.63,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,2,7.01,15.77,2.73,2.38,2.4,2.34,54.64,56.6,52.67,39340.98,1707.41,5049.6,720,0,0,0,0,0,0,0,0,0,0,0,0,5006.88,5043.39,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,3,6.54,16.08,2.53,2.37,2.4,2.34,54.63,56.59,52.66,39331.18,1706.36,4707.27,720,0,0,0,0,0,0,0,0,0,0,0,0,4869.87,4886.47,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,4,7.35,15.79,2.79,2.37,2.4,2.34,54.62,56.6,52.64,39324.95,1706.26,5293.32,720,0,0,0,0,0,0,0,0,0,0,0,0,4595.7,4602.6,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,5,7.21,20.91,2.73,2.37,2.4,2.34,54.62,56.61,52.63,39326.22,1705.71,5193.24,720,0,0,0,0,0,0,0,0,0,0,0,0,4717.06,4727.48,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,UPC,6,7.59,15.18,3.04,2.37,2.4,2.34,54.63,56.61,52.64,39330.6,1705.79,5465.3,720,0,0,0,0,0,0,0,0,0,0,0,0,4851.21,4853.41,0,0
10/07/2025,19,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,UIC,0,1.33,1.9,1.18,7.12,7.14,7.11,42.12,42.21,42.04,15163.85,2564.91,477.63,360,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.19,0,0
