DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03,9.69,8.11,2.49,2.5,2.49,40.9,40.92,40.88,14723.34,896.49,3249.44,0,0,13.66,12.26
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.52,13.87,7.5,0.73,0.74,0.73,7.97,8,7.93,2871.32,263.18,3785.79,0,0,20.14,26.79
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,5.45,3.06,12.89,12.9,12.89,85.53,85.54,85.52,30791.8,4641.33,1384.87,0,0,29.28,348.83
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22,10.23,8.34,2.49,2.49,2.48,40.98,41.01,40.96,14753.92,895.39,3320.03,0,0,15.6,13.3
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.48,21.31,9.04,1.08,1.09,1.08,8.99,9.02,8.94,3234.73,388.57,5214.21,0,0,26.63,61
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,6.39,3.6,12.92,12.93,12.92,85.47,85.48,85.45,30767.43,4651.88,1667.67,0,0,39.02,430.99
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.95,4.49,2.48,2.49,2.48,38.08,38.09,38.05,13707.21,893.64,1907.03,0,0,11.44,10.91
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43,12.21,2.62,1.31,1.31,1.31,14.47,14.55,14.42,5209.66,471.72,3034.53,0,0,15.5,14.75
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,6.06,3.03,13.26,13.26,13.25,74.41,74.43,74.38,26786.6,4773.16,1662.65,0,0,16.94,330.12
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,2.66,2.3,2.37,2.38,2.37,37.06,37.08,37.04,13342.77,853.49,881.19,0,0,0.44,0.31
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.23,36.85,26.3,2.49,2.49,2.48,38.51,38.52,38.48,13861.87,895.5,11243.81,0,0,151.42,175.23
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.05,32.22,0.81,1.55,2.21,0.93,20.83,30.1,11.84,14996.04,1117.92,7956.1,0,0,548.1,600.77
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58,38.51,0.47,9.9,9.94,9.86,78.29,79.87,76.71,56368.07,7128.35,11217.75,0,0,95.85,6126.67
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93,32.06,0.4,9.9,9.94,9.86,78.28,79.85,76.72,56360.14,7127.97,9305.78,0,0,117.12,6112.45
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.95,3.11,2.44,2.45,2.44,37.01,37.03,36.99,13324.74,880.13,1226.17,0,0,0.84,0.38
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.49,18.75,13.64,2.49,2.49,2.48,38.23,38.25,38.21,13762.32,895.02,5576.3,0,0,93.9,129.2
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,4.58,0.95,1.08,1.08,1.08,11.88,11.9,11.87,4276.29,388.33,554.91,0,0,7.61,8.57
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52,21.4,6.67,1.98,2.01,1.97,24.94,25.13,24.85,8978.55,711.41,4146.13,0,0,116.97,92.49
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,1.06,0.59,9.92,9.92,9.91,76.73,76.74,76.72,27622.51,3570.4,301.46,0,0,0.35,0.43
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74,27.5,18.42,9.94,9.95,9.93,79.58,79.6,79.56,28646.91,3577.52,7826.1,0,0,91.9,5014.13
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12.71,31.26,0.53,9.9,9.95,9.86,78.19,79.66,76.74,56299.21,7127.61,9149.74,0,0,81.84,5973.27
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,UIC,1,1.81,2.28,1.58,6.99,7.01,6.98,42.15,42.23,42.08,15173.73,2517.63,650.5,360,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.04,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,UMC,0,3.74,11.64,2.42,1.01,1.01,1.01,20.02,20.08,19.96,7206.62,363.36,1346.6,360,0,0,0,0,0,0,0,0,0,0,0,0,6.64,4.48,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,UPC,0,5.77,8.4,5.12,2.37,2.38,2.37,56.04,56.07,56.02,20173.72,854.81,2077.94,360,0,0,0,0,0,0,0,0,0,0,0,0,4095.42,4131.72,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,UPC,1,5.8,8.96,4.97,2.38,2.38,2.37,56.04,56.05,56.03,20174.3,855.31,2088.64,360,0,0,0,0,0,0,0,0,0,0,0,0,4503.76,4579.04,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,UIC,0,2.39,3.01,1.82,6.92,6.94,6.9,42.17,42.26,42.1,15183.48,2492.13,860.56,360,0,0,0,0,0,0,0,0,0,0,0,0,1.12,1.2,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,UMC,0,3.71,21.3,2.62,1.42,1.42,1.42,20.85,20.93,20.79,7506.8,511,1334.62,360,0,0,0,0,0,0,0,0,0,0,0,0,9.54,12.96,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,UPC,0,5.57,9.49,4.86,2.35,2.36,2.35,56.03,56.05,56.02,20172.41,847.28,2004.75,360,0,0,0,0,0,0,0,0,0,0,0,0,1681.93,1723.5,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,UPC,1,6.09,12.5,5.38,2.35,2.36,2.35,56.09,56.1,56.08,20193.46,847.14,2192.78,360,0,0,0,0,0,0,0,0,0,0,0,0,1280.07,1280.9,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,UPC,2,5.57,8.83,5.01,2.35,2.36,2.35,56.05,56.1,56.03,20177.04,846.91,2006.4,360,0,0,0,0,0,0,0,0,0,0,0,0,1518.69,1523.06,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,UIC,1,5.57,7.2,3.32,9.68,9.7,9.66,87.33,87.54,87.15,31440.46,3484.86,2002.65,360,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1.08,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,UMC,0,2.79,14.19,2.06,2.48,2.48,2.47,20.02,20.06,19.97,7206.16,891.11,1005.92,360,0,0,0,0,0,0,0,0,0,0,0,0,5.59,4.18,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,UPC,0,4.43,5.53,3.7,2.41,2.41,2.4,56.05,56.06,56.03,20177.31,867.28,1593.4,360,0,0,0,0,0,0,0,0,0,0,0,0,1506.49,1520.46,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,UPC,1,4.49,5.97,3.8,2.4,2.41,2.4,56.03,56.04,56.01,20169.52,865.52,1614.36,360,0,0,0,0,0,0,0,0,0,0,0,0,1278.56,1287.28,0,0
10/07/2025,19,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,UIC,0,4.91,9.64,1.06,6.97,7.1,6.84,41.87,42.09,41.66,30143.44,5017.86,3535.89,720,0,0,0,0,0,0,0,0,0,0,0,0,13.7,14.88,0,0
