DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,7.54,2.36,2.47,2.51,2.45,37.52,38.25,36.78,27010.28,1780.98,3375.8,0,0,12.3,14.99
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,9.6,0.81,1.56,1.87,1.27,14.61,18.02,11.4,10516.87,1121.84,1897.19,0,0,77,94.82
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.99,0.47,9.93,9.93,9.92,76.56,76.57,76.54,27559.85,3573.81,273.64,0,0,0.35,0.39
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,4.88,3.45,9.94,9.95,9.94,79.34,79.36,79.32,28562.63,3579.99,1384.82,0,0,27.87,317.54
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,5.59,0.45,9.9,9.95,9.87,77.92,79.28,76.57,56103.82,7132.74,1959.49,0,0,32.65,305.87
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94,18.09,2.94,2.32,2.32,2.32,35.98,37.79,30.15,611.63,39.44,83.97,0,0,5856.29,14.86
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,5.04,2.89,2.46,2.48,2.43,37.46,37.91,36.74,23558.45,1546.4,2605.02,0,0,4.84,6.39
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,6.61,0.84,1.03,1.11,0.95,12.79,14.35,11.32,9212.45,740.96,1106.29,0,0,28.05,1340
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,12.25,0.51,9.9,9.93,9.87,77.73,79,76.44,55968.36,7130.02,964.69,0,0,44.32,16242.17
10/07/2025,02,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,36.42,0.62,9.88,9.89,9.83,78.03,78.89,29.51,29692.91,3735.76,722.38,0,0,14524.18,127.08
