DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,24.93,21.13,2.48,2.49,2.48,38.54,38.56,38.52,13874.62,894.28,8344.13,0,0,82.73,78.52
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,3.55,2.34,2.44,2.44,2.43,36.99,37.09,36.97,13315.33,877.81,1068.89,0,0,0.44,0.43
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78,11.93,4.19,1.56,1.59,1.55,21.46,21.63,21.35,7727.01,563.27,2081.06,0,0,279.79,295.84
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,3.85,0.87,1.11,1.12,1.11,11.67,11.7,11.66,4202.66,400.9,473.38,0,0,3.3,4.82
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,16.79,0.5,9.9,9.94,9.87,78.15,79.68,76.68,56266.86,7129.99,5330.17,0,0,64.19,2905.06
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,17.35,0.46,9.89,9.94,9.86,78.15,79.65,76.65,56266.84,7125.94,5367.51,0,0,65.55,5545.76
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,6.8,3.13,2.37,2.41,2.33,37.35,37.68,37.03,26854.35,1703.88,3319.92,0,0,10.54,13.95
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,2.65,0.98,0.74,0.74,0.74,11.53,11.56,11.51,4150.53,266.5,488.97,0,0,1.6,1.52
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,7.41,1.56,0.79,0.8,0.79,13.96,14.02,13.93,5026.69,285.24,931.08,0,0,20.73,16.93
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,4.31,0.51,9.83,9.84,9.83,77.68,78.77,76.65,55926.95,7079.17,1602.57,0,0,8.68,342.9
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,7.17,0.57,9.86,9.89,9.83,77.64,78.71,76.63,55899.25,7099.78,2058.17,0,0,12.85,1296.84
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,3.94,3.14,2.33,2.33,2.32,36.9,36.92,36.87,13281.23,837.84,1231.98,0,0,0.48,0.4
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,7.13,5.97,2.38,2.38,2.38,37.83,37.85,37.81,13618.38,856.66,2387.47,0,0,14.2,15.27
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,6.93,0.81,0.69,0.79,0.59,12.86,14.26,11.51,9258.03,493.28,1309.33,0,0,23.63,29.7
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1.16,0.59,9.84,9.84,9.83,76.63,76.65,76.61,27586.53,3540.65,356.18,0,0,0.25,0.25
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,8.11,3.67,9.86,9.87,9.86,78.95,78.98,78.88,28422.34,3550.4,1858.91,0,0,16.29,4073.54
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.81,0.55,9.83,9.83,9.83,76.63,76.64,76.62,27586.19,3539.06,236.72,0,0,0.32,0.31
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09,7.08,3.85,9.86,9.87,9.86,78.92,78.96,78.85,28411.63,3550.11,1833.08,0,0,18.7,2311.01
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UIC,0,3.25,6.21,0.93,6.97,7.09,6.83,41.67,41.8,41.54,30006.13,5015.43,2341.27,720,0,0,0,0,0,0,0,0,0,0,0,0,7.48,7.49,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UMC,0,2.42,9.42,1.81,1.82,1.82,1.82,19.03,19.08,18.98,6849.41,654.91,871.58,360,0,0,0,0,0,0,0,0,0,0,0,0,2.83,2.76,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UMC,1,4.3,23.65,3.17,2.54,2.56,2.54,22.01,22.13,21.94,7924.5,915.04,1549.07,360,0,0,0,0,0,0,0,0,0,0,0,0,32.9,12.27,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,0,5.93,12.77,2.07,2.37,2.4,2.34,54.58,56.56,52.61,39301.27,1704.48,4267.05,720,0,0,0,0,0,0,0,0,0,0,0,0,3125.76,3132.58,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,1,5.76,14.59,1.97,2.37,2.4,2.34,54.58,56.53,52.61,39293.35,1704.67,4148.37,720,0,0,0,0,0,0,0,0,0,0,0,0,2956.32,2944.2,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,2,6.04,14.07,2.22,2.37,2.4,2.34,54.56,56.55,52.58,39287.83,1704.18,4348.51,720,0,0,0,0,0,0,0,0,0,0,0,0,3645.82,3665.95,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,3,5.87,15.25,2.17,2.37,2.4,2.34,54.55,56.52,52.58,39279.76,1704.79,4225.79,720,0,0,0,0,0,0,0,0,0,0,0,0,3173.4,3190.26,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,UPC,4,5.88,13.45,2.27,2.35,2.36,2.33,54.58,56.56,52.59,39294.84,1688.68,4232.82,720,0,0,0,0,0,0,0,0,0,0,0,0,3723.74,3723.91,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UIC,1,2.07,3.15,1.21,6.74,6.75,6.72,41.74,41.96,41.51,30050.26,4850.35,1490.74,720,0,0,0,0,0,0,0,0,0,0,0,0,1.92,2.03,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UMC,1,3.48,18.61,2.06,1.55,1.58,1.52,19.4,19.65,19.17,13970.48,1114.3,2503.8,720,0,0,0,0,0,0,0,0,0,0,0,0,9.2,6.09,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UPC,0,4.83,12.01,2.83,2.31,2.32,2.29,54.12,55.66,52.58,38964.63,1659.1,3480.93,720,0,0,0,0,0,0,0,0,0,0,0,0,2226.79,2245.29,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,UPC,1,4.77,12.58,2.78,2.31,2.32,2.31,54.3,56.01,52.58,39092.41,1664.53,3434.51,720,0,0,0,0,0,0,0,0,0,0,0,0,2446.3,2439.41,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,UIC,0,1.4,1.74,1.25,6.73,6.75,6.71,41.47,41.58,41.36,14928.83,2422.59,504.4,360,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.29,0,0
10/07/2025,12,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,UIC,1,3.15,4.13,2.17,6.75,6.76,6.73,41.85,41.93,41.78,15065.46,2428.37,1134.64,360,0,0,0,0,0,0,0,0,0,0,0,0,2.11,2.31,0,0
