DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86,8.45,7.23,2.49,2.5,2.49,40.94,40.95,40.91,7368.5,448.45,1415.07,0,0,5.92,6.71
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.93,14.92,6.49,0.73,0.73,0.73,8.09,8.12,8.05,1455.42,131.43,1967,0,0,15.84,23.61
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,2.96,1.48,12.89,12.9,12.89,85.56,85.57,85.55,15400.1,2320.86,347.04,0,0,27.72,159.61
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05,8.66,7.41,2.49,2.49,2.48,41.02,41.04,41,7382.82,447.81,1449.78,0,0,7.37,7.27
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84,17.66,7.58,1.07,1.08,1.07,9.03,9.08,8.96,1625.97,193.09,2490.05,0,0,24.6,32.49
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,3.31,1.83,12.92,12.93,12.92,85.5,85.51,85.5,15391.06,2326.18,417.06,0,0,33.45,169.12
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,5.24,4.38,2.48,2.49,2.48,38.11,38.13,38.09,6860.24,447.18,878.38,0,0,5.24,5.57
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12,12.16,6.94,1.31,1.31,1.3,14.66,14.72,14.56,2638.81,235.09,1640.35,0,0,12.58,21.27
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,3.83,1.44,13.26,13.26,13.25,74.44,74.46,74.43,13399.31,2386.72,515.68,0,0,13.41,144.32
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,2.86,2.32,2.37,2.38,2.37,37.1,37.11,37.08,6677.53,427.18,441.06,0,0,0.41,0.64
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.43,21.4,15.86,2.49,2.5,2.48,38.55,38.57,38.53,6939,448.42,3319.1,0,0,65.63,74.52
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.34,41.09,0.84,1.53,2.16,0.93,20.91,30.23,11.92,7527.24,550.2,5161.84,0,0,266.23,327.53
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02,16.31,0.47,9.9,9.94,9.86,78.31,79.89,76.73,28191.65,3564.31,2526.61,0,0,52.87,1414.37
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96,13.65,0.42,9.9,9.94,9.86,78.3,79.86,76.75,28189.02,3563.8,2144.35,0,0,62.09,1438.66
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.79,3.15,2.45,2.45,2.44,37.05,37.06,37.04,6668.74,440.27,610.98,0,0,0.36,0.31
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93,12.42,8.28,2.49,2.49,2.48,38.27,38.29,38.25,6888.74,447.56,1787.48,0,0,54.86,60.69
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,4.26,0.94,1.08,1.08,1.08,11.96,11.97,11.93,2151.5,194.21,276.61,0,0,8.42,9.04
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,24.93,12.94,1.95,1.98,1.94,25.09,25.33,24.97,4516.5,350.66,3185.53,0,0,75.14,59.31
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,1.2,0.6,9.92,9.92,9.91,76.75,76.76,76.74,13815.21,1785.32,149.52,0,0,0.24,0.24
10/07/2025,23,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809202,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.09,13.21,7.76,9.94,9.94,9.93,79.59,79.61,79.58,14327.34,1788.79,1815.47,0,0,35.73,2927.36
