DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41,20.11,7.39,2.49,2.5,2.49,40.93,40.96,40.91,14734.68,897.16,3028.04,0,0,13.77,59.03
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89,21.85,3.7,0.73,0.74,0.73,8.01,8.18,7.97,2883.5,263.49,3920.03,0,0,19.13,30.83
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,4.12,2.01,12.89,12.9,12.89,85.55,85.57,85.54,30798.77,4641.89,962.75,0,0,29.84,293.74
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47,23.11,7.61,2.49,2.49,2.48,41,41.03,40.99,11071.24,671.14,2286.31,0,0,11.74,45.32
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74,28.42,6.86,1.08,1.08,1.07,9,9.13,8.98,2430.41,290.34,3980.27,0,0,26.38,43.2
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800201,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,4.06,2.29,12.92,12.93,12.92,85.49,85.5,85.48,23083.23,3488.9,774.99,0,0,35.22,220.71
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,8.92,4.11,2.48,2.49,2.48,38.1,38.12,38.08,13717.87,894.33,1812.84,0,0,8.52,32.34
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61,18.23,2.87,1.31,1.31,1.31,14.55,14.88,14.45,5238.81,470.66,3098.81,0,0,13.84,21.19
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0800202,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56,4.66,2,13.26,13.26,13.25,74.43,74.44,74.41,26794.65,4772.75,1279.75,0,0,14.74,208.42
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,2.68,2.31,2.37,2.38,2.37,37.09,37.11,37.07,13352.23,853.97,880.77,0,0,0.5,0.59
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39,39.35,18.62,2.49,2.5,2.49,38.54,38.57,38.52,13914.19,899.53,7721.5,0,0,88.96,130.26
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.81,38.67,0.8,1.54,2.19,0.93,20.84,30.37,11.9,15006.52,1106.14,8501.86,0,0,337.58,460.84
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,23.47,0.45,9.9,9.94,9.86,78.3,79.89,76.72,56378.8,7128.49,6923.86,0,0,56.43,4300.19
10/07/2025,22,5GNR,New York Metro,080,Midtown Manhattan - Yonkers,YNKR,0809200,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05,20.41,0.41,9.9,9.94,9.86,78.3,79.86,76.74,56375.65,7128,5798.27,0,0,75.22,4471.5
