DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.13,24.16,20.43,2.49,2.49,2.48,38.53,38.55,38.51,13870.42,894.64,7965.61,0,0,78.84,74.2
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98,3.34,2.32,2.44,2.45,2.44,36.97,36.99,36.96,13310.63,878.12,1071.32,0,0,0.64,0.6
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82,13.67,4.14,1.54,1.57,1.53,21.29,21.51,21.15,7664.03,555.89,2095.3,0,0,261.31,277.37
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,4.09,0.85,1.11,1.12,1.11,11.65,11.66,11.63,4193.65,400.82,471.45,0,0,6.98,4.67
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07,16.3,0.53,9.9,9.94,9.87,78.14,79.6,76.67,56260.58,7129.98,5088.82,0,0,56.74,5740.42
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,17.29,0.48,9.89,9.94,9.86,78.14,79.64,76.64,56260.51,7126.23,5142.21,0,0,63.23,5183.18
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,6.46,3.1,2.37,2.41,2.33,37.33,37.66,37.01,26915.24,1708.95,3321.09,0,0,10.09,12.61
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,2.69,0.96,0.74,0.74,0.74,11.5,11.55,11.49,4141.08,266.21,486.8,0,0,2.77,2.94
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,7.16,1.52,0.79,0.8,0.79,13.92,13.99,13.89,5012.35,284.11,921.59,0,0,21.44,21.49
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,5.58,0.49,9.83,9.84,9.83,77.6,78.61,76.64,55870.78,7079.19,1586.99,0,0,7.86,889.32
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83,5.8,0.58,9.86,9.89,9.83,77.55,78.55,76.61,55915.2,7109.81,2038.57,0,0,11.4,331.39
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41,4.18,3.15,2.33,2.33,2.32,36.88,36.9,36.86,13276.36,837.51,1227.99,0,0,0.67,0.62
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,7.07,6.18,2.38,2.39,2.37,37.82,37.84,37.8,13614.02,856.94,2368.67,0,0,12.43,14.92
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,9.31,0.82,0.68,0.78,0.59,12.79,14.17,11.48,9211.31,489.18,1314.9,0,0,23.89,20.48
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.47,0.65,9.83,9.84,9.83,76.62,76.64,76.61,27583.53,3540.28,359.33,0,0,0.38,0.44
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,6.02,3.65,9.86,9.87,9.86,78.79,78.88,78.72,28364.96,3550.57,1816.91,0,0,12.61,3575.66
10/07/2025,11,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,1.04,0.54,9.83,9.84,9.83,76.62,76.64,76.61,27583.93,3539.41,234.77,0,0,0.45,0.36
