DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15,16.92,3.16,2.45,2.49,2.41,37.67,38.63,36.72,27123.61,1762.5,6586.77,0,0,58.51,68.58
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73,22.42,1.26,1.55,1.83,1.31,16.19,21.26,11.39,11658.55,1114.17,4125.33,0,0,216.24,133.87
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,9.65,0.57,9.93,9.94,9.92,78.24,79.94,76.54,56330.95,7146.47,3208.77,0,0,50,987.94
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,10.48,0.58,9.93,9.94,9.91,78.28,80.03,76.53,56363.17,7145.83,3386.06,0,0,49.56,1074.55
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,4.27,3.18,2.43,2.43,2.42,36.75,36.77,36.73,13229.77,874.18,1372.1,0,0,0.64,0.62
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.83,13.86,10.94,2.48,2.49,2.48,38.71,38.74,38.68,13935.39,894.71,4260.59,0,0,45.98,53.86
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51,23.56,1.07,1.59,2.16,1.07,16.34,21.53,11.46,11766.29,1147.98,4684.73,0,0,196.16,227.31
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.29,0.57,9.92,9.92,9.91,76.48,76.5,76.46,27533.3,3570.41,305.03,0,0,0.27,0.31
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17,10.71,8.42,9.93,9.94,9.93,80.01,80.03,80,28804.48,3576.48,3300.53,0,0,42.79,1003.18
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,9.42,0.57,9.93,9.94,9.91,78.3,80.08,76.53,56379.92,7146.29,3199.13,0,0,52.34,1069.66
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,13.27,3.04,2.46,2.49,2.43,37.7,38.71,36.71,27146.43,1771.34,5414.53,0,0,46.9,54.38
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.46,1.26,1.31,1.31,1.31,11.52,11.55,11.5,4148.25,472.42,633.64,0,0,18.03,8.85
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.97,31.51,4.24,1.88,1.94,1.84,23.77,24.22,23.33,8559.05,674.92,4669.97,0,0,202.91,142.15
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44,12.89,0.56,9.93,9.95,9.92,78.29,80.05,76.53,56368.37,7147.99,3920.59,0,0,44.42,1051.81
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,12.38,0.51,9.89,9.94,9.86,78.28,80.06,76.5,56358.66,7126.24,3723.99,0,0,45.03,1019.86
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,4.66,3.43,2.42,2.43,2.42,36.77,36.8,36.74,13236.75,872.13,1477.58,0,0,0.47,0.3
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,12.1,9.69,2.48,2.49,2.48,38.25,38.28,38.22,13769.12,893.19,3791.44,0,0,36.72,39.25
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,23.76,1.06,1.56,1.87,1.28,15.2,19.16,11.47,10939.99,1120.66,4570.21,0,0,123.95,94.44
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,7.08,5.32,9.93,9.94,9.93,79.6,79.63,79.58,28654.54,3575.5,2111.71,0,0,32.09,679.17
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.25,0.65,9.92,9.92,9.91,76.54,76.56,76.52,27555.37,3570.5,269.99,0,0,0.39,0.46
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,7.79,0.55,9.89,9.94,9.86,78.04,79.63,76.46,56190.26,7126.2,2710,0,0,31.84,717.64
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,4.4,3.2,2.33,2.34,2.32,36.98,37.23,36.72,26627.95,1680.13,2582.42,0,0,2.24,2.11
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,6.87,0.98,0.65,0.66,0.64,11.63,12.14,11.18,8376.69,468.59,1164.31,0,0,2.14,5.78
10/07/2025,02,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.5,0.54,9.84,9.85,9.83,77.59,78.76,76.42,55865.71,7084.2,604.01,0,0,3.03,17.22
