DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.64,6.51,2.48,2.49,2.47,41.19,41.21,41.16,14826.67,891.7,2590.57,0,0,2.05,2.12
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,8.65,2.31,0.66,0.67,0.66,7.59,7.61,7.58,2733.54,239.1,1405.88,0,0,15.11,33.95
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.61,0.89,12.88,12.89,12.88,85.64,85.65,85.62,30829.75,4637.98,384.83,0,0,20.57,57.12
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32,7.92,6.85,2.48,2.48,2.47,41.63,41.66,41.61,14988.88,891.86,2635.88,0,0,2.53,2.95
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,10.39,3.02,0.72,0.73,0.72,8.53,8.55,8.51,3068.83,259.48,1711.48,0,0,27,33.27
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,2.19,1.07,12.88,12.89,12.87,85.66,85.67,85.65,30836.01,4635.86,513.41,0,0,32.52,48.75
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,6.64,5.77,2.32,2.32,2.31,39.27,39.29,39.26,14138.44,834.6,2177.55,0,0,0.55,0.53
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,3.06,0.85,0.44,0.44,0.44,5.77,5.78,5.76,2076.71,157.46,392.05,0,0,1.61,1.83
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,1.17,0.54,12.81,12.81,12.8,82.98,83.02,82.96,29871.38,4611.15,241.53,0,0,0.46,0.44
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33,39.28,2.95,2.46,2.49,2.44,37.81,38.66,36.97,27223.34,1773.09,14638.42,0,0,183.88,167.82
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12,24.96,1.06,1.67,2.07,1.3,18.11,24.69,11.77,13042.96,1200.11,5126.18,0,0,386.11,448.83
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.92,26.51,0.47,9.93,9.94,9.91,78.31,80,76.62,56378.49,7146.97,8586.5,0,0,106.39,6639.16
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38,25,21.86,9.93,9.95,9.93,79.92,79.95,79.91,28772.22,3575.63,8416.16,0,0,102.86,6775.86
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.99,0.52,9.87,9.87,9.86,76.56,76.61,76.55,27563.12,3551.38,228.58,0,0,0.26,0.25
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74,16.49,13.54,2.48,2.48,2.47,38.87,38.89,38.85,13992.96,891.11,5304.95,0,0,54.91,50.74
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,4.77,3.1,2.44,2.45,2.44,36.93,36.96,36.91,13296.23,879.54,1380.05,0,0,0.42,0.37
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,18.13,1,1.57,1.84,1.32,15.78,20.03,11.65,11360.44,1131.67,3758.3,0,0,162.74,198.93
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35,11.3,9.19,9.93,9.94,9.93,79.82,79.84,79.81,28736.42,3575.93,3723.5,0,0,47.71,1772.81
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.83,0.54,9.91,9.92,9.91,76.59,76.61,76.58,27574.34,3568.96,229.41,0,0,0.39,0.44
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05,11.02,9.13,9.93,9.94,9.93,79.76,79.78,79.75,28714.84,3576.31,3617.26,0,0,57,5182.64
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.99,0.5,9.92,9.92,9.92,76.68,76.69,76.67,27604.37,3571.04,217.99,0,0,0.23,0.23
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,4.03,2.97,2.45,2.47,2.43,37.22,37.49,36.95,26799.15,1764.79,2508.16,0,0,1.65,1.8
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3.01,1.07,1.28,1.28,1.28,11.59,11.63,11.58,4173.58,462.22,467.68,0,0,1.55,3.41
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,6.77,1.2,1.29,1.3,1.29,12.42,12.46,12.4,4471.65,466.17,774.14,0,0,4.48,6.46
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,1.37,0.59,9.93,9.94,9.91,77.81,78.93,76.7,56026.11,7146.07,568.79,0,0,3.17,22.03
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.33,0.58,9.87,9.88,9.86,77.79,78.94,76.63,56006.92,7108.23,593.52,0,0,3.02,19.16
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UIC,0,1.45,1.78,1.31,6.95,6.97,6.93,41.98,42.07,41.92,15113.96,2501.6,520.25,360,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UMC,1,3.8,15.77,2.16,1.01,1.01,1,19.51,19.58,19.47,7023.87,362.34,1367.58,360,0,0,0,0,0,0,0,0,0,0,0,0,3.11,5.5,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,0,3.83,6.47,3.34,2.37,2.37,2.36,55.88,55.9,55.87,20119,851.93,1379.96,360,0,0,0,0,0,0,0,0,0,0,0,0,673.08,684.67,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,UPC,1,3.96,5.71,3.49,2.37,2.37,2.36,55.88,55.89,55.87,20116.94,852.44,1424.39,360,0,0,0,0,0,0,0,0,0,0,0,0,742.69,745.6,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UIC,0,1.47,2.12,1.31,6.9,6.92,6.89,42.11,42.2,42.05,15159.99,2484.38,527.01,360,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.22,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UMC,1,3.63,14.81,2.31,1.72,1.72,1.71,19.62,19.67,19.57,7064.94,617.44,1308.61,360,0,0,0,0,0,0,0,0,0,0,0,0,3.28,4.61,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,0,3.92,6.81,3.39,2.41,2.41,2.41,55.75,55.76,55.74,20070.25,867.8,1411.96,360,0,0,0,0,0,0,0,0,0,0,0,0,583.11,588,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,UPC,1,3.79,5.21,3.29,2.35,2.36,2.35,55.74,55.75,55.73,20065.95,847.09,1365.69,360,0,0,0,0,0,0,0,0,0,0,0,0,403.58,401.91,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UIC,0,1.5,2.18,1.35,6.69,6.71,6.68,41.53,41.6,41.47,14951.87,2409.49,540.23,360,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.35,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UMC,0,4.34,13.82,2.34,0.79,0.79,0.78,18.9,18.95,18.85,6804.61,283.14,1563.14,360,0,0,0,0,0,0,0,0,0,0,0,0,2.79,2.87,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,0,3.35,6.42,2.89,2.3,2.31,2.3,52.59,52.6,52.58,18930.78,828.96,1207.56,360,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.4,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,UPC,1,3.29,5.69,2.83,2.3,2.31,2.3,52.6,52.61,52.59,18936.96,828.96,1186.38,360,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.46,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,0,1.41,2.04,1.25,7.08,7.1,7.07,41.58,41.68,41.47,14968.26,2549.79,505.3,360,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.23,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UIC,1,9.36,10.09,7.77,7.09,7.11,7.08,41.64,41.74,41.55,14991.82,2553.31,3367.07,360,0,0,0,0,0,0,0,0,0,0,0,0,11.65,12.33,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UMC,1,5.59,33.83,2.37,2.7,3.4,2.01,21.15,23.32,19.09,15227.78,1942.3,4022.62,720,0,0,0,0,0,0,0,0,0,0,0,0,42.41,30.12,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,0,7.86,19.35,2.99,2.37,2.4,2.33,54.57,56.58,52.57,39291.13,1704.41,5661.43,720,0,0,0,0,0,0,0,0,0,0,0,0,4382.31,4367.43,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,1,7.8,15.58,2.89,2.35,2.35,2.34,54.59,56.58,52.59,39301.22,1688.04,5615.24,720,0,0,0,0,0,0,0,0,0,0,0,0,4889.95,4915.83,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,2,8.04,16.61,2.89,2.37,2.4,2.34,54.61,56.61,52.6,39316.78,1707.36,5789.8,720,0,0,0,0,0,0,0,0,0,0,0,0,4992.6,5003.28,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,3,8.25,19.62,3.09,2.34,2.35,2.34,54.59,56.58,52.59,39301.39,1686.37,5943.59,720,0,0,0,0,0,0,0,0,0,0,0,0,5062.98,5086.3,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,UPC,4,8.13,19.31,2.78,2.34,2.35,2.34,54.59,56.59,52.6,39308.92,1685.74,5852.27,720,0,0,0,0,0,0,0,0,0,0,0,0,4561.67,4535.89,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UIC,1,3.48,5.53,1.3,7.03,7.12,6.95,41.78,42.42,41.44,30078.7,5061.32,2507.35,720,0,0,0,0,0,0,0,0,0,0,0,0,4.32,4.5,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UMC,1,3.7,24.18,2.25,2.62,3.14,2.09,19.96,20.81,19.23,14372.79,1884.32,2664.67,720,0,0,0,0,0,0,0,0,0,0,0,0,19.41,17.58,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,0,6.33,15.7,2.83,2.37,2.41,2.34,54.59,56.55,52.63,39304.97,1708.83,4557.71,720,0,0,0,0,0,0,0,0,0,0,0,0,3694.66,3686.91,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,1,6.42,15.93,2.84,2.37,2.41,2.34,54.57,56.52,52.63,39293.25,1708.02,4625,720,0,0,0,0,0,0,0,0,0,0,0,0,3498.79,3449.63,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,UPC,2,6.55,12.38,2.94,2.4,2.4,2.4,54.55,56.51,52.6,39278.04,1728.53,4717.29,720,0,0,0,0,0,0,0,0,0,0,0,0,3270.04,3373.98,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UIC,0,1.4,1.93,1.13,7.02,7.13,6.92,41.66,41.9,41.4,29993.6,5053.21,1009.82,720,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.39,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,0,2.63,9.37,2.01,2.18,2.18,2.18,18.82,18.87,18.78,6777,784.16,946.28,360,0,0,0,0,0,0,0,0,0,0,0,0,2.74,2.66,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UMC,1,3.19,13.54,2.45,3.08,3.09,3.08,19.74,19.81,19.69,7106.56,1110.04,1146.57,360,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.51,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,0,3.36,5.57,2.78,2.38,2.41,2.37,54.22,55.85,52.6,39041.02,1719.28,2420.43,720,0,0,0,0,0,0,0,0,0,0,0,0,308.34,310.85,0,0
10/07/2025,12,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,UPC,1,3.37,5.8,2.78,2.35,2.35,2.34,54.2,55.82,52.59,39024.38,1689.55,2424.41,720,0,0,0,0,0,0,0,0,0,0,0,0,128.37,129.12,0,0
Total,*,*,*,*,*,*,*,*,*,4.51,33.83,1.13,3.35,7.13,0.78,43.45,56.61,18.78,710336.73,51700.15,77579.61,15840,5.8,39.28,0.47,5.87,12.89,0.44,50.39,85.67,5.76,595107.35,68548.41,72192.77,5062.98,5086.3,386.11,6775.86
