DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.02,187.09,819567,62075.7,977,74,973256,66552,0,0,0,0,0,0.01,77481,99.98,77481,77465,237,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0.01,624.55,1285134.75,122473.68,1532,146,1543293,123004,0,0,0,0,0,0.01,82866,99.98,82865,82850,193,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0.01,305.24,649278.26,86402.66,774,103,1079608,92297,0,0,0,0,0,0.01,85861,99.95,85861,85819,377,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0.02,1824.21,839699.66,110729.63,1001,132,1401889,114203,0,0,0,0,0,0.03,150968,99.94,150923,150873,535,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0.01,789.93,817889.28,133378.87,975,159,1866744,155907,0,0,0,0,0,0.01,145403,99.98,145403,145377,376,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0.01,645.29,760007.88,52009.37,906,62,607603,50458,0,0,0,0,0,0.02,48396,99.96,48396,48378,191,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0.02,93.98,438724.2,60397.98,523,72,828103,54068,0,0,0,0,0,0,67579,99.96,67579,67551,320,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0.01,62.75,635017.63,37748.74,757,45,290346,16973,20.63,2880,49.75,0,59413.76,0,23947,99.97,23947,23940,91,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,10.98,2160,29.88,0,23726.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4533.04,1285134.75,133378.87,1532,159,8590842,673462,10.54,6120,49.75,0,83140.13,0.01,682501,99.96,682455,682253,2320,0,0,0
