DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559289,0.01,367.6,1322883.48,174483.05,1577,208,2895522,228795,0,0,0,0,0,0.11,150770,99.94,150770,150685,771,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559296,0.02,3032.63,1937768.45,158544.69,2310,189,3685423,293595,0,0,0,0,0,0.02,210478,99.93,210474,210339,1134,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559297,0.02,5426.16,1197054.36,95630.13,1427,114,2340698,184614,0,0,0,0,0,0.09,132954,99.98,132953,132922,839,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559700,0.02,224.51,1374892.85,145961.78,1639,174,2489396,183351,0,0,0,0,0,0,139722,99.95,139722,139659,768,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559701,0.02,4135.27,746586.11,100663.3,890,120,1512391,112261,0,0,0,0,0,0.23,87345,99.96,87345,87308,497,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559702,0.01,5086.28,514221.67,91435.83,613,109,269278,25419,0,0,0,0,0,0.26,21130,99.86,21129,21100,135,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559703,0.02,206.01,631662.18,113246.21,753,135,1046683,75585,0,0,0,0,0,0,65844,99.96,65844,65818,426,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,0.05,21.82,182032.79,42781.9,217,51,132626,11836,26.67,2879,62.25,0,76814.38,0,7761,99.97,7761,7759,55,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,0,0,0,0,0,0,0,0,25.76,2160,61.12,0,55644.51,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559730,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559740,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,18500.28,1937768.45,174483.05,2310,208,14372017,1115456,10.49,9359,62.25,0,132458.89,0.06,816004,99.95,815998,815590,4625,0,0,0
