DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260104,0,0.72,369098.75,106535.32,440,127,73562,9191,3.87,720,8.12,2,2785.13,0,11598,99.86,11598,11582,32,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260108,0.01,41.32,634178.76,61236.84,756,73,91139,10257,2.23,720,6.5,1,1604.13,0.05,8326,99.88,8322,8316,18,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260120,0,0.49,324639.13,103179.88,387,123,88629,12883,1.54,720,6.38,0,1110.49,0,6027,99.65,6027,6006,17,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269606,0.03,9.54,645922.82,48653.93,770,58,584643,48072,19.72,2160,48.38,0,42600.51,0,33867,99.96,33867,33852,181,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269650,0.01,22.49,662700.03,103179.88,790,123,505344,62815,4.46,1440,14.75,0,6419.11,0.07,34249,99.96,34249,34236,168,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269653,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269675,0.02,2.11,399297.74,46976.2,476,56,164881,17936,0.21,2880,4,0,612.51,0.06,9221,99.9,9221,9212,64,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260105,0.01,0.35,180355.07,162739,215,194,48298,24813,0,0,0,0,0,0,5883,99.93,5883,5879,19,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260106,0.01,2.48,249141.66,124990.26,297,149,59506,11636,0,0,0,0,0,0,8120,99.93,8120,8114,41,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260107,0.01,0.17,476472.93,45298.48,568,54,59593,6706,0,0,0,0,0,0,5732,99.91,5732,5727,14,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260121,0,43,473956.35,12582.91,565,15,36946,1969,0,0,0,0,0,0.1,3403,99.85,3403,3398,5,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260128,0,0.34,146800.64,104018.74,175,124,37364,10512,0,0,0,0,0,0,5267,99.98,5267,5266,13,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260129,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,100,2,2,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260130,0.01,0.4,85563.8,43620.76,102,52,8949,922,0,0,0,0,0,0,4266,99.95,4266,4264,4,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269601,0.02,1737.27,3554253.21,353999.26,4237,422,13837984,1254067,0,0,0,0,0,0,610747,99.94,610686,610376,3345,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269602,0.02,130.66,2071986.18,166933.3,2470,199,6089874,530727,0,0,0,0,0,0,283232,99.95,283195,283080,1483,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269603,0.02,619.17,2160066.56,186227.1,2575,222,6770357,581573,0,0,0,0,0,0,326328,99.95,326310,326160,1826,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269604,0.01,88.77,1530920.96,160222.41,1825,191,3049806,278996,0,0,0,0,0,0.01,157867,99.96,157862,157797,896,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269605,0.01,20.25,704643.07,135056.59,840,161,1131851,114578,0,0,0,0,0,0,69183,99.93,69182,69135,323,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2719.53,3554253.21,353999.26,4237,422,32638728,2977653,4.58,10080,48.38,0,55131.88,0.01,1583318,99.94,1583192,1582402,8449,0,0,0
