DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TUL,1849249,0.01,6.99,266757.73,10905.19,318,13,18571,2694,0.28,720,5.33,0,197.33,0,1295,100,1295,1295,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840202,0,3.76,118279.37,33554.43,141,40,19024,2774,0.28,719,4,0,200.99,0.01,1332,99.85,1332,1330,4,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840203,0.01,0.01,53687.09,28521.27,64,34,4039,493,0.09,720,3.75,0,63.62,0,781,100,781,781,2,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840204,0.02,11.93,101502.16,15099.49,121,18,6302,316,0.16,720,3.38,0,116.76,0,623,99.84,623,622,7,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840210,0,38.88,874931.81,75497.47,1043,90,28098,2796,0.63,720,11.62,0,456.38,0.06,1980,99.85,1980,1977,7,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1849200,0.02,6934.41,1952029.08,211392.92,2327,252,6351034,570461,15.73,4320,42,0,67958.37,0.04,479150,99.75,478122,477940,2111,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1849201,0.02,7187.1,2434374.04,219781.53,2902,262,6077417,486283,22,3600,53.38,0,79208.77,0.02,401853,99.89,401583,401407,1607,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1849205,0.01,643.59,1069547.52,186227.1,1275,222,2479415,243456,22.68,3240,47.38,0,68105,0,162455,99.74,162105,162038,913,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1849207,0.12,1178.31,581330.53,88919.24,693,106,467473,40916,15.38,2880,41.12,0,44290.02,0.02,33671,99.97,33671,33662,131,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1849208,0,0,0,0,0,0,0,0,20.26,2880,50.12,0,58353.25,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840200,0.01,0.17,243269.63,21810.38,290,26,8002,701,0,0,0,0,0,0,1470,99.8,1470,1467,13,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840201,0,1.05,57042.53,7549.75,68,9,7107,274,0,0,0,0,0,0.06,550,99.82,550,549,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840205,0.01,14.12,65431.14,45298.48,78,54,6773,908,0,0,0,0,0,0.02,1102,99.64,1101,1098,8,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840206,0.01,0.25,279340.65,15938.36,333,19,23725,1595,0,0,0,0,0,0,2154,100,2154,2154,5,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840207,0.01,188.18,135895.45,49492.79,162,59,16399,1414,0,0,0,0,0,0.07,1780,99.89,1780,1778,5,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840208,0.17,5.93,46976.2,2516.58,56,3,1501,95,0,0,0,0,0,0.01,240,100,240,240,0,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840209,0,66.19,253335.96,39426.46,302,47,40768,2114,0,0,0,0,0,0.07,1526,99.93,1526,1525,9,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840211,0.01,1.34,72142.03,20132.66,86,24,9891,710,0,0,0,0,0,0,352,100,352,352,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840212,0.01,0.06,68786.59,0,82,0,908,35,0,0,0,0,0,0,1458,100,1458,1458,0,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840213,0.01,0.77,519254.84,33554.43,619,40,34317,2031,0,0,0,0,0,0.01,2219,99.95,2219,2218,7,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840214,0,1.45,21810.38,838.86,26,1,1994,30,0,0,0,0,0,0.01,95,100,95,95,0,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840215,0.02,0,135895.45,13421.77,162,16,3262,539,0,0,0,0,0,0,361,99.45,361,359,4,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840225,0.01,0.65,94791.27,17616.08,113,21,4720,370,0,0,0,0,0,0,976,99.59,976,972,5,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840226,0.02,0.19,20971.52,4194.3,25,5,1469,155,0,0,0,0,0,0,595,99.83,595,594,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840227,0.03,0.26,15099.49,6710.89,18,8,575,426,0,0,0,0,0,0,186,100,186,186,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840228,0,0.51,16777.22,1677.72,20,2,276,40,0,0,0,0,0,0,88,100,88,88,0,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840229,0.01,0.3,32715.57,838.86,39,1,1064,66,0,0,0,0,0,0,351,100,351,351,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840230,0.04,0,30198.99,1677.72,36,2,246,11,0,0,0,0,0,0,60,100,60,60,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840231,0.01,0.07,116601.65,14260.63,139,17,3786,345,0,0,0,0,0,0,995,100,995,995,3,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840232,0,0.16,150994.94,33554.43,180,40,5583,671,0,0,0,0,0,0,930,100,930,930,3,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840233,0.01,0.05,35232.15,5033.16,42,6,1400,88,0,0,0,0,0,0,325,100,325,325,2,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840234,0,0.01,46137.34,3355.44,55,4,923,70,0,0,0,0,0,0,214,99.07,214,212,1,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840235,0.01,0.06,52848.23,6710.89,63,8,1519,143,0,0,0,0,0,0,262,100,262,262,3,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840236,0.01,0.1,98146.71,5872.03,117,7,2230,187,0,0,0,0,0,0,472,99.58,472,470,12,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840237,0.02,0.07,69625.45,31037.85,83,37,3604,443,0,0,0,0,0,0,1260,99.76,1260,1257,12,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1840249,0,0.01,36909.88,0,44,0,629,26,0,0,0,0,0,0,62,100,62,62,0,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1849202,0.01,8029.83,1686110.21,164416.72,2010,196,4187114,330585,0,0,0,0,0,0.06,295492,99.88,295321,295132,1348,0,0,0
10/07/2025,11,5GNR,Central Texas,184,Tulsa,TULY,1849203,0.01,1842.3,1962095.41,182032.79,2339,217,3400441,305984,0,0,0,0,0,0.01,239120,99.75,238612,238518,1284,0,0,0
