DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559289,0.02,593.27,1104779.67,180355.07,1317,215,2432569,189948,0,0,0,0,0,0,175106,99.97,175106,175049,749,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559296,0.02,1887.96,1511627.16,173644.19,1802,207,3073851,266667,0,0,0,0,0,0.01,233949,99.95,233942,233825,1049,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559297,0.01,1146.41,1108135.12,99824.44,1321,119,2044120,150490,0,0,0,0,0,0.14,151440,99.97,151438,151395,871,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559700,0.02,312.25,1201248.67,134217.73,1432,160,2221390,178681,0,0,0,0,0,0,159819,99.94,159819,159722,892,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559701,0.04,3858.76,822083.58,88080.38,980,105,1338275,98963,0,0,0,0,0,0.06,97321,99.96,97320,97282,454,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559702,0.02,2522.64,610690.66,67947.72,728,81,241885,25037,0,0,0,0,0,0.17,22604,99.87,22604,22574,104,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559703,0.04,402.82,993211.19,60397.98,1184,72,903491,66565,0,0,0,0,0,0,73622,99.95,73622,73584,488,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,0.01,10.22,202165.45,27682.41,241,33,102332,7195,23.76,2880,56.75,0,68433.62,0,8049,99.95,8049,8045,48,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,0,0,0,0,0,0,0,0,23.26,2160,56.88,0,50247.23,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559730,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559740,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,10734.33,1511627.16,180355.07,1802,215,12357913,983546,9.4,9360,56.88,0,118680.85,0.03,921910,99.95,921900,921476,4655,0,0,0
