DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1820150,0,0.12,68786.59,18454.94,82,22,11090,367,0,720,1,0,3.24,0,484,99.79,484,483,1,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1820151,0,0.06,239914.19,52848.23,286,63,67445,1624,0.49,720,2,0,352.13,0,1045,100,1045,1045,0,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1820152,0,0.07,57881.4,33554.43,69,40,3584,779,0,0,0,0,0,0,866,100,866,866,0,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1820153,0.02,0,73819.75,40265.32,88,48,1880,8664,0,0,0,0,0,0,408,100,408,408,1,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1820154,0,0.01,63753.42,22649.24,76,27,8877,229,0,0,0,0,0,0,564,100,564,564,0,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1820155,0.08,0.01,98985.57,41104.18,118,49,6530,1786,0,0,0,0,0,0,559,100,559,559,0,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829150,0,88.28,1249902.59,128345.7,1490,153,2010639,187179,0,0,0,0,0,0,90640,99.99,90640,90633,94,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829151,0,55.51,1056964.61,114923.93,1260,137,1751982,142005,0,0,0,0,0,0,94431,99.97,94419,94403,135,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829152,0.01,163.14,879126.12,117440.51,1048,140,1144613,96293,7.48,2880,20.62,0,21553.51,0,85718,100,85718,85718,60,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829153,0,29.15,765879.91,91435.83,913,109,1349208,113916,9.46,4320,28.12,0,40871.63,0,72561,100,72561,72560,49,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829155,0,479.75,713031.68,114923.93,850,137,1054344,98246,0,0,0,0,0,0.01,57507,99.99,57506,57503,47,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829156,0.01,80,878287.26,96468.99,1047,115,1323939,135346,0,0,0,0,0,0.03,71298,99.94,71297,71257,116,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829160,0,27.94,1285973.61,170288.74,1533,203,2190754,227008,0,0,0,0,0,0,132814,99.99,132813,132807,164,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,ARTN,1829170,0,0,67108.86,22649.24,80,27,27503,4107,0,0,0,0,0,0,2503,99.96,2503,2502,3,0,0,0
10/07/2025,02,5GNR,South Central,182,LittleRock,TULY,1829165,0,0,0,0,0,0,0,0,15.43,2897,31.12,0,41137.03,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,924.04,1285973.61,170288.74,1533,203,10952388,1017549,6.57,11537,31.12,0,103917.54,0,611398,99.99,611383,611308,670,0,0,0
