DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310100,0,0.05,833827.64,57881.4,994,69,15289,553,0.7,720,15.25,0,500.86,0,785,100,785,785,3,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310102,0.02,4.52,234881.02,53687.09,280,64,22962,3387,0.01,720,3.88,0,4.38,0,448,100,448,448,4,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310130,0.01,0.26,46137.34,41943.04,55,50,1065,263,0,1080,0.5,0,0.62,0,363,99.72,363,362,1,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1319100,0,54.04,1135817.52,169449.88,1354,202,1418749,196586,7.14,3150,25.75,0,25694,0,101641,99.79,101477,101429,264,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1319140,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1319149,0.02,0.44,80530.64,1677.72,96,2,1425,67,0.24,720,3,0,170.25,0,150,100,150,150,1,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,EULESS_VCP,1310101,0.02,0.05,97307.85,81369.5,116,97,6816,7190,0.3,1080,2.12,0,319.75,0,309,100,309,309,1,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,VZW_RAYZOR_DENTON_IBRD,1310149,0,0,5033.16,0,6,0,31,1,0,720,0,0,0,0,30,100,30,30,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,WYLIE,1319103,0.28,180.29,1266679.81,150994.94,1510,180,1791021,216696,7.32,2880,20.75,0,21083.76,0,142874,99.89,142853,142718,406,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310104,0.01,0.19,166094.44,26843.55,198,32,44413,1066,0,0,0,0,0,0,416,100,416,416,1,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310105,0,0,13421.77,81369.5,16,97,55,2921,0,0,0,0,0,0,11,100,11,11,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310106,0.01,0.03,111568.49,83047.22,133,99,15401,8599,0,0,0,0,0,0,422,100,422,422,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310107,0.01,0.01,93952.41,4194.3,112,5,4141,145,0,0,0,0,0,0,207,100,207,207,1,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310108,0.02,0.01,12582.91,0,15,0,246,10,0,0,0,0,0,0,133,100,133,133,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310112,0.01,0.02,50331.65,59559.12,60,71,501,378,0,0,0,0,0,0,225,99.11,225,223,1,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310113,0.01,0.02,83886.08,66270,100,79,1904,952,0,0,0,0,0,0,146,100,146,146,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310114,0.01,0.03,70464.31,1677.72,84,2,5726,37,0,0,0,0,0,0,198,100,198,198,2,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310115,0.01,0,31876.71,838.86,38,1,284,24,0,0,0,0,0,0,77,100,77,77,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,2,2,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310118,0,0,490733.57,83047.22,585,99,1458,319,0,0,0,0,0,0,21,100,21,21,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1310128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1319101,0.01,281.87,822083.58,106535.32,980,127,781165,100380,0,0,0,0,0,0.01,64835,99.96,64835,64810,107,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1319102,0,148.07,1183632.59,152672.67,1411,182,1427229,178948,0,0,0,0,0,0,108963,99.98,108963,108939,419,0,0,0
10/07/2025,04,5GNR,Central Texas,131,North Texas,ELSS,1319104,0.21,318.54,693737.88,56203.67,827,67,475209,33745,0,0,0,0,0,0.01,37294,99.98,37292,37285,113,0,0,0
