DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,0.02,1103.71,2209559.35,287729.25,2634,343,9047072,980775,25.04,5040,63.62,0,126204.96,0,756946,99.91,756718,756270,3287,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209002,0.02,657.48,2095474.28,275985.2,2498,329,5961773,660857,0,0,0,0,0,0,530690,99.93,530660,530308,1989,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,0.02,1029.66,2446118.09,342255.21,2916,408,9959032,1235154,25.99,5040,60.75,0,131012.74,0,927710,99.92,927491,926944,4404,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209004,0.01,7541.31,2157549.98,289406.98,2572,345,8557251,954721,0,0,0,0,0,0.17,862405,99.92,862145,861697,3065,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,0.02,159.37,694576.74,129184.56,828,154,1230634,161036,29.08,4320,70.12,0,125621.87,0,159821,99.86,159745,159595,794,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209006,0.02,5160.16,859832.32,152672.67,1025,182,1155618,127383,0,0,0,0,0,0.17,116751,99.88,116723,116615,642,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,0.01,111.91,675282.94,71303.17,805,85,511221,69166,22.89,3600,56.88,0,82408.62,0,51153,99.97,51153,51136,251,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209050,0.01,0.19,34393.29,2516.58,41,3,1281,89,3.1,1440,12.75,0,4462.87,0,208,100,208,208,2,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,0.02,8.46,172805.32,48653.93,206,58,130159,15222,1.01,1440,4,0,1452.76,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1200080,0,1.15,46976.2,1677.72,56,2,2515,82,0,0,0,0,0,0,195,98.97,195,193,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,15773.4,2446118.09,342255.21,2916,408,36556556,4204485,17.85,20880,70.12,0,471163.82,0.02,3405879,99.91,3405038,3402966,14434,0,0,0
