DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919200,0.01,260.37,1760768.82,324639.13,2099,387,2035752,273138,0,0,0,0,0,0,287844,99.96,287825,287716,1350,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919201,0.01,18.33,244947.35,29360.13,292,35,54594,5941,0,0,0,0,0,0,9812,99.86,9808,9798,94,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919202,0.01,3123.55,1209637.27,215587.23,1442,257,1784278,258236,29.05,2880,66.38,0,83653.88,0.15,208949,99.93,208921,208809,1152,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919203,0.02,470.91,629984.46,98985.57,751,118,649857,79708,0,0,0,0,0,0,167217,99.93,167189,167106,441,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919204,0.02,1751.57,1731408.69,264241.15,2064,315,3429509,417148,0,0,0,0,0,0.01,412194,99.92,412127,411875,2481,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919205,0.06,415.41,666055.48,163577.86,794,195,727557,86412,0,0,0,0,0,0.02,140433,94.01,132250,132028,4974,6,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910200,0.01,0.24,98146.71,39426.46,117,47,6784,954,1.24,1080,23.38,0,1342.38,0,1775,99.77,1775,1771,13,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919208,0,0,0,0,0,0,0,0,18.35,1440,44.5,0,26418.63,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919902,0,0,0,0,0,0,0,0,2.37,720,17,1,1709,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,6040.38,1760768.82,324639.13,2099,387,8688331,1121537,12.75,6120,66.38,0,113123.89,0.02,1228224,99.26,1219895,1219103,10505,6,0,0
