DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HOU0099,1290099,0,0.04,38587.6,3355.44,46,4,506,36,0,1080,1,0,3,0,155,100,155,155,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290001,0.01,9.81,203004.31,77175.19,242,92,20990,2853,2.8,720,14.12,1,2018.25,0,2943,98.3,2941,2893,18,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290005,0.01,2.68,195454.57,124151.4,233,148,32094,6513,2.02,720,10,0.12,1456.88,0,4987,98.76,4987,4925,36,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290008,0.01,8.18,698771.05,28521.27,833,34,39637,7103,2.28,720,12.88,1,1641.5,0,11911,98.49,11909,11731,132,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290012,0.05,7.08,894225.61,108213.04,1066,129,161544,7034,4.72,720,14.75,1,3398.49,0,7572,97.66,7572,7395,167,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290013,0.01,0.43,88080.38,67947.72,105,81,17385,2995,1.65,720,5.75,0.75,1186.37,0,4145,98.48,4145,4082,32,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290016,0.01,2.71,153511.53,37748.74,183,45,41003,4030,2.35,720,7.88,1,1693.77,0.01,7145,99.5,7145,7109,81,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290022,0,1.64,598107.75,116601.65,713,139,58459,7861,1.82,720,6,0.12,1310.5,0,3583,98.94,3583,3545,18,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290024,0,0.49,380842.8,55364.81,454,66,36070,6189,1.11,1080,6.38,0,1195.61,0,2667,99.1,2667,2643,11,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290028,0.01,3.17,478989.52,130862.28,571,156,39103,4698,1.57,720,8,0,1132.14,0,3577,99.38,3577,3555,18,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290034,0.02,2.05,208876.34,69625.45,249,83,45489,5613,2.03,720,5.75,1,1462.38,0,4335,99.61,4335,4318,9,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290041,0,0.22,243269.63,25165.82,290,30,4652,497,1,720,10,0,718.75,0,1228,95.85,1228,1177,3,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290051,0.01,24.01,538548.63,66270,642,79,121852,13663,2.13,1080,6,0.75,2302.89,0.03,6254,97.95,6254,6126,57,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290075,0.01,9.55,514221.67,142606.34,613,170,38333,4648,2.65,720,7.12,1,1908.98,0,4976,99.44,4976,4948,31,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290002,0.01,14.45,178677.35,26843.55,213,32,19796,3024,0,0,0,0,0,0,2813,98.86,2813,2781,27,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290003,0.01,0.24,320444.83,46976.2,382,56,28766,3243,0,0,0,0,0,0,6485,99.17,6485,6431,26,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290004,0,3.76,444596.22,74658.61,530,89,113314,4072,0,0,0,0,0,0,3105,99.71,3104,3096,8,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290006,0.01,20.56,213909.5,72142.03,255,86,43753,7135,0,0,0,0,0,0,5263,99.37,5263,5230,27,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290010,0.01,0.72,393425.72,82208.36,469,98,45006,10120,0,0,0,0,0,0,3311,98.58,3311,3264,24,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290011,0.02,4.81,302828.75,22649.24,361,27,54295,5143,0,0,0,0,0,0,5099,98.76,5099,5036,48,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290014,0.01,9.15,312895.08,67947.72,373,81,58156,8628,0,0,0,0,0,0,13393,98.62,13393,13208,116,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290015,0.07,3.03,208037.48,67108.86,248,80,17405,3384,0,0,0,0,0,0,4215,99.48,4215,4193,10,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290017,0.01,7.39,1035154.23,62914.56,1234,75,99654,7636,0,0,0,0,0,0,8861,98.87,8861,8761,87,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290018,0.01,1.36,148478.36,89758.11,177,107,31092,6048,0,0,0,0,0,0.01,5252,98.12,5249,5153,45,0,0,0
