DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260104,0.03,1.11,347288.37,58720.26,414,70,66059,7503,3.67,720,9.88,2,2640.25,0,11392,99.97,11392,11389,19,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260108,0.03,61.85,747424.97,125829.12,891,150,102601,23437,2.35,720,9.5,0,1693.88,0.01,6889,99.85,6889,6879,20,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260120,0.02,14.2,511705.09,74658.61,610,89,81213,8613,1.53,720,7,0,1104.23,0,5951,99.51,5934,5922,63,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269606,0.03,6.77,616562.69,56203.67,735,67,458890,33740,18.43,2160,45.62,0,39815.87,0,32441,99.92,32441,32416,208,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269650,0.01,8.57,506671.92,124990.26,604,149,433986,55878,4.11,1440,14.12,0,5922.88,0.01,37086,99.97,37086,37076,148,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269653,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269675,0.01,11.34,495766.73,35232.15,591,42,180191,17015,0.28,2880,5,0,820.73,0.02,11395,99.91,11395,11385,84,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260105,0.01,2.09,713031.68,124151.4,850,148,48602,23171,0,0,0,0,0,0,5343,99.93,5343,5339,19,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260106,0,15.31,241591.91,72980.89,288,87,53090,8948,0,0,0,0,0,0.15,7703,99.83,7703,7690,26,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260107,0.01,0.63,304506.47,69625.45,363,83,53227,6442,0,0,0,0,0,0,4897,99.96,4897,4895,20,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260121,0,59.17,683671.55,27682.41,815,33,48811,2431,0,0,0,0,0,0.05,2724,99.89,2724,2721,9,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260128,0.02,0.26,287729.25,51170.51,343,61,42633,8943,0,0,0,0,0,0,5864,99.95,5864,5861,15,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260129,0,0.02,17616.08,1677.72,21,2,288,34,0,0,0,0,0,0,14,100,14,14,0,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1260130,0,0.39,173644.19,17616.08,207,21,11678,865,0,0,0,0,0,0,2933,99.83,2933,2928,15,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269601,0.02,1572.6,2930979.64,337222.04,3494,402,11370920,1051601,0,0,0,0,0,0,639498,99.96,639425,639215,2849,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269602,0.02,264.86,1562797.67,191260.26,1863,228,5203841,485515,0,0,0,0,0,0,303118,99.95,303097,302978,1313,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269603,0.02,351.28,1671849.57,177838.49,1993,212,5291987,496613,0,0,0,0,0,0,330772,99.96,330760,330642,1453,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269604,0.02,115.59,1114007.14,122473.68,1328,146,2504675,211629,0,0,0,0,0,0.01,153832,99.96,153830,153778,720,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269605,0.02,47.02,890870.17,93952.41,1062,112,1035227,100681,0,0,0,0,0,0.01,68751,99.96,68747,68723,261,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,126,Covington,BTRH,1269651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2533.06,2930979.64,337222.04,3494,402,26987919,2543059,4.34,10080,45.62,0,51997.84,0.01,1630603,99.95,1630474,1629851,7242,0,0,0
