DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,0.06,1450.64,1592157.8,314572.8,1898,375,5791654,739507,23.11,4320,55.12,0,99836.48,0.03,731504,98.75,723373,722379,12161,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879302,0.02,210.53,456340.28,145961.78,544,174,618910,94238,0,0,0,0,0,0.01,78901,99.88,78892,78803,692,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879303,0.02,256.29,1376570.57,218103.81,1641,260,2177365,286660,0,0,0,0,0,0,288941,99.9,288924,288647,1528,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879304,0.01,3.72,432852.17,49492.79,516,59,146971,18059,0,0,0,0,0,0,14138,99.92,14134,14127,74,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879305,0.01,86.02,869898.65,167772.16,1037,200,876027,130656,23.68,2160,56,0,51143.1,0,91946,99.91,91946,91865,541,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879306,0.02,105.87,440401.92,126667.98,525,151,793824,108399,0,0,0,0,0,0.03,85160,99.92,85155,85090,654,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879307,0.03,197.93,674444.08,120795.96,804,144,702255,95448,0,0,0,0,0,0.01,92510,99.86,92502,92379,952,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879308,0.01,83.53,790206.87,189582.54,942,226,407305,89534,0,0,0,0,0,0,48318,99.93,48317,48283,326,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879309,0.01,4.17,230686.72,57042.53,275,68,46743,5436,0,0,0,0,0,0,5619,99.98,5619,5618,36,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879310,0.02,25.35,1105618.53,172805.32,1318,206,298299,39303,0,0,0,0,0,0.11,34488,99.92,34488,34459,233,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879311,0.01,21.39,468084.33,43620.76,558,52,306018,27884,0,0,0,0,0,0,28091,99.93,28089,28071,85,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879901,0,0.97,192099.12,16777.22,229,20,17008,1114,2.79,720,8,1,2012,0,1594,100,1594,1594,4,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,PRUDENTIAL_CENTER,0870902,0,0,14260.63,838.86,17,1,217,23,1.86,720,6,0.88,1338,0,113,100,113,113,0,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870300,0.03,13.18,411041.79,229847.86,490,274,104274,17203,2.18,1080,26.62,1,2356.27,0,11927,99.97,11927,11923,111,0,0,0
10/07/2025,12,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870325,0.01,5.58,116601.65,96468.99,139,115,17525,2062,1.12,1080,7,0,1210,0,3752,99.89,3752,3748,30,0,0,0
