DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889100,0.01,34.29,500799.9,75497.47,597,90,654855,71591,3.42,5040,12.25,0,17244.73,0.02,62021,99.95,62021,61993,125,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889108,0,64.42,661022.31,79691.78,788,95,515269,76958,11.16,4320,30.5,0,48200.77,0,49911,99.97,49911,49898,132,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889116,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889130,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889101,0,608.9,629984.46,190421.4,751,227,811379,98753,0,0,0,0,0,0,77163,99.98,77163,77145,107,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889102,0.01,79.53,653472.56,78852.92,779,94,888099,113993,0,0,0,0,0,0,57324,99.99,57323,57318,133,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889103,0,245.15,174483.05,52009.37,208,62,105618,21642,0,0,0,0,0,0.01,12142,99.98,12142,12140,14,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889104,0,63.18,459695.72,135895.45,548,162,655872,107812,0,0,0,0,0,0.03,56648,99.98,56647,56638,70,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889105,0,14.34,538548.63,83886.08,642,100,371497,45122,0,0,0,0,0,0,30922,99.98,30921,30917,135,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889106,0,108.12,408525.21,72142.03,487,86,331217,37853,0,0,0,0,0,0,22868,100,22868,22867,33,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889107,0,27.2,468084.33,89758.11,558,107,553444,90708,0,0,0,0,0,0,38753,99.96,38752,38738,55,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889109,0,12.45,224814.69,38587.6,268,46,80445,14340,0,0,0,0,0,0,9054,99.96,9052,9050,14,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889110,0,12.23,476472.93,167772.16,568,200,117308,15541,0,0,0,0,0,0,16194,99.99,16194,16192,25,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889111,0,13.78,111568.49,48653.93,133,58,49010,14549,0,0,0,0,0,0,4892,99.98,4892,4891,11,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889112,0,46.24,242430.77,32715.57,289,39,184018,22836,0,0,0,0,0,0,15931,99.99,15931,15929,25,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889113,0,9.14,357354.7,81369.5,426,97,212157,30823,0,0,0,0,0,0,18372,99.98,18372,18369,21,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889114,0.01,0.07,133378.87,42781.9,159,51,76750,7571,0,0,0,0,0,0,10577,99.94,10577,10571,10,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889115,0.01,2.92,130023.42,26004.68,155,31,68409,6642,0,0,0,0,0,0,8300,99.98,8300,8298,17,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889905,0,0,747424.97,129184.56,891,154,3116,1486,0,0,0,0,0,0,1465,100,1465,1465,0,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880100,0.01,0.07,2704487.22,486539.26,3224,580,121331,28907,0,0,0,0,0,0,1168,100,1168,1168,0,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,1342.03,2704487.22,486539.26,3224,580,5799794,807127,3.64,11520,30.5,0,65445.5,0,493705,99.98,493699,493587,927,0,0,0
