DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,0,0,0,0,0,0,0,0,8.84,3600,24.12,0,31810.24,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,0.02,484.14,1797678.69,290245.84,2143,346,4225180,565180,10.98,4320,30.25,0,47428.48,0.01,330727,99.92,330713,330473,670,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219103,0.01,282.36,1616484.76,210554.06,1927,251,4381201,538823,10.17,5040,35.5,0,51239,0,303989,99.98,303985,303943,855,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219105,0,108.79,885837,161900.13,1056,193,1424631,185195,9.83,2880,26,0,28326.02,0.02,111532,99.99,111528,111517,222,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219107,0,39.35,592235.72,46137.34,706,55,254714,30551,11.05,4320,30.12,0,47749.74,0,23312,99.99,23312,23310,16,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219110,0,0,114085.07,34393.29,136,41,9351,1093,8.02,2160,24.38,0,17321.11,0,546,100,546,546,1,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219999,0,0,0,0,0,0,0,0,0.06,720,3,0,44.33,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219102,0.01,278.67,1554409.06,224814.69,1853,268,3712212,449465,0,0,0,0,0,0.02,247318,99.97,247279,247241,382,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219104,0.02,87.21,1499883.11,219781.53,1788,262,2799670,336059,0,0,0,0,0,0,219636,99.94,219633,219499,358,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219106,0,83.35,964689.92,109890.76,1150,131,1127819,133599,0,0,0,0,0,0.15,78333,99.98,78331,78314,179,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1210086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,1363.87,1797678.69,290245.84,2143,346,17934778,2239965,8.42,23040,35.5,0,223918.92,0.01,1315393,99.96,1315327,1314843,2683,0,0,0
