DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,0,8.5,1111490.56,52009.37,1325,62,38230,4799,0.9,720,6,0,646.49,0,4777,99.98,4776,4776,8,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,0.01,600.43,1338821.84,155189.25,1596,185,1765077,200079,24.31,2880,58,0,70006.85,0.02,177003,99.96,176987,176930,849,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,0.02,26.3,592235.72,97307.85,706,116,581850,59434,17.83,2160,44.12,0,38521.5,0,45323,99.96,45323,45303,290,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899350,0.03,606.63,1502399.69,165255.58,1791,197,2067072,220747,0,0,0,0,0,0.02,184423,99.94,184418,184317,1291,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899352,0.02,1174.59,1678560.46,247463.94,2001,295,3104533,348703,0,0,0,0,0,0.01,239627,99.94,239619,239494,1528,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899353,0.03,93.94,792723.46,78014.05,945,93,397792,42902,0,0,0,0,0,0.01,43414,99.94,43414,43386,309,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899354,0.22,117.52,537709.77,97307.85,641,116,338733,40761,0,0,0,0,0,0.01,30361,99.79,30360,30296,161,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899355,0.01,88.2,719742.57,95630.13,858,114,825426,90509,0,0,0,0,0,0,44218,99.97,44215,44205,249,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899356,0.01,172.83,437885.34,55364.81,522,66,254809,30956,0,0,0,0,0,0,30489,99.94,30488,30470,148,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899357,0.04,1.42,229847.86,28521.27,274,34,69132,6684,0,0,0,0,0,0,5067,100,5067,5067,32,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899359,0.04,33.61,434529.89,149317.22,518,178,327962,42007,0,0,0,0,0,0.01,33621,99.98,33620,33613,187,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890351,0,2.23,253335.96,83886.08,302,100,57689,4934,0,0,0,0,0,0,2491,100,2491,2491,12,0,0,0
10/07/2025,18,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.03,2926.2,1678560.46,247463.94,2001,295,9828305,1092515,14.35,5760,58,0,109174.84,0.01,840814,99.94,840778,840348,5064,0,0,0
