DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0,23488.1,838.86,28,1,302,21,0,0,0,0,0,0,73,100,73,73,0,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.02,17.63,874092.95,59559.12,1042,71,408051,32489,0,0,0,0,0,0,32363,99.89,32363,32328,224,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0,142.44,192099.12,20132.66,229,24,76960,5063,0,0,0,0,0,0.02,4446,99.87,4445,4440,53,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.02,428.53,1068708.66,109051.9,1274,130,1850711,162430,0,0,0,0,0,0,117504,99.95,117504,117444,865,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.02,2.04,319605.96,57042.53,381,68,166806,17930,0,0,0,0,0,0,16154,99.94,16154,16145,72,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.02,132.08,1292684.49,144284.06,1541,172,2386781,186866,0,0,0,0,0,0,160882,99.96,160882,160820,880,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,115.94,1228931.07,152672.67,1465,182,2347037,199753,0,0,0,0,0,0,163846,99.95,163846,163764,925,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.01,195.56,1257452.34,206359.76,1499,246,1523535,158359,0,0,0,0,0,0,119080,99.96,119080,119032,759,0,0,0
10/07/2025,14,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0.01,0.57,43620.76,17616.08,52,21,7299,649,0,0,0,0,0,0,1283,99.92,1283,1282,6,0,0,0
Total,*,*,*,*,*,*,*,0.01,1034.79,1292684.49,206359.76,1541,246,8767482,763560,0,0,0,0,0,0,615631,99.95,615630,615328,3784,0,0,0
