DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.01,2563.04,1225575.63,152672.67,1461,182,3963360,339050,18.88,3600,47,0,67978.1,0.08,301590,99.95,301589,301446,2051,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359301,0.01,1234.86,1423546.78,167772.16,1697,200,3616367,302561,0,0,0,0,0,0.07,306229,99.94,306229,306045,2285,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.02,1171.07,848088.27,95630.13,1011,114,1669344,134939,0,0,0,0,0,0.04,127715,99.95,127714,127651,825,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.02,1009.75,809500.67,99824.44,965,119,1143991,96081,0,0,0,0,0,0.23,98649,99.57,98293,98229,639,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,5978.72,1423546.78,167772.16,1697,200,10393062,872631,9.44,5040,47,0,67978.1,0.04,834183,99.9,833825,833371,5800,0,0,0
