DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459300,0.02,204.01,2045981.49,174483.05,2439,208,6929943,529786,28.49,5040,67.88,0,143593.84,0,341785,99.95,341784,341622,2236,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459301,0.01,3.93,414397.24,83886.08,494,100,370398,28248,0,0,0,0,0,0,26953,99.97,26953,26944,218,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459302,0.02,5.08,589719.14,107374.18,703,128,1654080,139627,0,0,0,0,0,0,100711,99.88,100709,100591,1397,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459303,0.01,2.3,643406.23,50331.65,767,60,184997,14089,0,0,0,0,0,0,16873,99.93,16871,16861,141,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459310,0.02,37.55,1473878.43,140928.61,1757,168,3863315,361862,29.61,4319,69.62,0,127870.25,0.07,206354,99.96,206351,206269,1400,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459311,0.02,1357.87,1136656.38,159383.55,1355,190,3409677,238130,0,0,0,0,0,0.01,241981,99.92,241979,241791,2529,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459312,0.02,36.97,1295201.08,130023.42,1544,155,3803999,289066,0,0,0,0,0,0,261564,99.93,261564,261373,2737,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459313,0.01,838.81,838021.94,102341.02,999,122,2115924,153065,0,0,0,0,0,0.28,167610,99.95,167604,167531,960,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CNCQ,2459330,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,245,Toledo,CLMB,2459304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2486.52,2045981.49,174483.05,2439,208,22332333,1753873,19.37,10799,69.62,0,271464.09,0.04,1363831,99.94,1363815,1362982,11618,0,0,0
