DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,0.01,5.12,801950.92,49492.79,956,59,47267,4538,0.57,720,5,0,409.11,0,5116,99.82,5116,5107,17,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,0.02,3.34,718064.84,86402.66,856,103,73664,5609,1.28,720,6,0,919,0,3239,99.97,3239,3238,21,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700050,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,0.02,919.01,1732247.55,175321.91,2065,209,4628686,419636,26.18,3600,63,0,94239.24,0,451472,99.92,451466,451092,2678,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,0.02,1327.92,2007393.89,3527409.66,2393,4205,3917324,355721,18.99,2160,45.38,0,41020.16,0.01,345203,99.92,345194,344926,2124,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709006,0.01,2.54,561197.88,30198.99,669,36,23107,1681,0.02,1440,4.12,0,22,0,2945,99.93,2945,2943,28,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,0.1,1076.86,1373215.13,156866.97,1637,187,4348193,387943,0,0,0,0,0,0,401016,99.91,401010,400655,2781,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709099,0.01,1.44,199648.87,26843.55,238,32,40109,3432,0,0,0,0,0,0,3854,99.97,3854,3853,5,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,0,0.09,8388.61,5033.16,10,6,260,35,0,0,0,0,0,0,106,98.11,106,104,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0700012,0,1.04,93113.55,97307.85,111,116,5967,1589,0,0,0,0,0,0,773,100,773,773,4,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,HNRT,0709089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,NIAG3_HNRT,0700023,0.01,0,46137.34,11744.05,55,14,5690,482,0,0,0,0,0,0,564,99.29,564,560,3,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,ROCH100_HNRT,0700100,0,0,29360.13,3355.44,35,4,320,44,0,0,0,0,0,0,156,100,156,156,0,0,0,0
10/07/2025,11,5GNR,Upstate New York,070,Buffalo,_HRNT,0700022,0,2.49,489894.71,42781.9,584,51,35612,2952,0,0,0,0,0,0,1516,99.93,1516,1515,17,0,0,0
Total,*,*,*,*,*,*,*,0.01,3339.85,2007393.89,3527409.66,2393,4205,13126199,1183662,7.84,9360,63,0,136609.51,0,1215960,99.91,1215939,1214922,7678,0,0,0
