DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,0.03,14.61,623273.57,69625.45,743,83,677082,54845,4.16,2880,16.38,0,11991.6,0,73136,99.94,73135,73090,370,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669502,0.02,29.77,593074.59,97307.85,707,116,528367,42282,0,0,0,0,0,0,50801,99.94,50801,50768,267,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669526,0.01,594.46,1311139.43,181193.93,1563,216,2580355,249477,0,0,0,0,0,0,241196,99.96,241191,241091,928,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669527,0.01,54.01,514221.67,57042.53,613,68,446966,33374,0,0,0,0,0,0,38636,99.95,38636,38618,169,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,0.02,9.57,140928.61,48653.93,168,58,22787,1999,0.47,720,2.12,0,337.12,0,1232,99.92,1232,1231,8,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WSBO,0669545,0,0,0,0,0,0,0,0,10.67,2880,31.88,0,30720.63,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660551,0.01,1.05,48653.93,16777.22,58,20,10305,391,0,0,0,0,0,0,568,100,568,568,8,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660552,0.01,0.05,74658.61,13421.77,89,16,5278,820,0,0,0,0,0,0,641,99.84,641,640,0,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660554,0.01,1.77,275146.34,5033.16,328,6,12237,294,0,0,0,0,0,0,478,100,478,478,2,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660555,0.01,0.55,49492.79,22649.24,59,27,2769,246,0,0,0,0,0,0,442,100,442,442,0,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660556,0.01,1.64,70464.31,19293.8,84,23,13042,687,0,0,0,0,0,0,255,100,255,255,5,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660557,0,0.01,32715.57,9227.47,39,11,2082,181,0,0,0,0,0,0,219,100,219,219,3,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660558,0.01,0.03,39426.46,31037.85,47,37,3993,181,0,0,0,0,0,0,98,98.98,98,97,2,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660599,0,0.01,5872.03,838.86,7,1,136,21,0,0,0,0,0,0,87,100,87,87,0,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,707.53,1311139.43,181193.93,1563,216,4305399,384798,3.82,7200,31.88,0,43049.35,0,407789,99.95,407783,407584,1762,0,0,0
