DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.01,15.4,554486.99,76336.33,661,91,615265,49793,0,0,0,0,0,0,45474,99.99,45474,45471,38,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0,66.01,1174405.12,119118.23,1400,142,1262294,110532,0,0,0,0,0,0,52603,100,52603,52601,53,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0.01,29.12,733164.34,54525.95,874,65,477445,39969,0,0,0,0,0,0,31943,99.99,31943,31940,66,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0.01,85.21,530998.89,109051.9,633,130,778799,70555,0,0,0,0,0,0,64458,100,64457,64457,91,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0,239.68,754974.72,86402.66,900,103,1056340,105442,0,0,0,0,0,0,83343,100,83343,83339,86,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0,43.68,536032.05,40265.32,639,48,331858,24633,0,0,0,0,0,0,24542,100,24542,24542,48,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0.05,102.53,417752.68,45298.48,498,54,512062,33289,0,0,0,0,0,0,33064,99.98,33064,33059,88,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0.01,4.88,144284.06,62075.7,172,74,144528,11614,11.23,2880,29.75,0,32340.4,0,13049,99.99,13049,13048,32,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,8.06,2160,21.25,0,17408.01,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,586.51,1174405.12,119118.23,1400,142,5178591,445827,6.43,6120,29.75,0,49748.41,0,348476,99.99,348475,348457,502,0,0,0
