DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,0,0,0,0,0,0,0,0,23.72,3599,56,0,85351.73,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1210086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,0.03,959.17,3790811.96,333866.6,4519,398,13457808,1271596,31.43,4320,73.38,0,135797.51,0,858999,99.91,858914,858254,6044,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219102,0.02,1535.14,3509793.59,301989.89,4184,360,10497561,993091,0,0,0,0,0,0.02,640502,99.18,635618,635234,3856,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219103,0.02,4441.78,3025770.91,285212.67,3607,340,12317100,1120844,27.32,5039,67.62,0,137613,0.01,728822,99.73,727246,726844,5543,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219104,0.03,8114.33,3133983.95,266757.73,3736,318,8261787,705810,0,0,0,0,0,0.03,524887,99.93,524862,524532,2386,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219105,0.02,1923.22,1874853.89,153511.53,2235,183,4281071,329065,27.6,2880,67,0,79480.89,0.02,253552,99.95,253549,253421,1526,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219106,0.02,1556.35,1930218.7,203004.31,2301,242,3515068,281520,0,0,0,0,0,0.08,232869,99.95,232863,232751,1464,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219107,0.01,133.76,390070.27,92274.69,465,110,638385,55819,28.73,4320,66.25,0,124126.91,0,46445,99.97,46445,46433,141,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219110,0.01,0.04,54525.95,5872.03,65,7,17272,1010,23.35,2160,56.12,0,50431.25,0,902,99.89,902,901,3,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219999,0,2.19,166094.44,26843.55,198,32,7609,645,0.16,720,3,0,114.66,0,445,100,445,445,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,18665.98,3790811.96,333866.6,4519,398,52993661,4759400,23.19,23038,73.38,0,612915.95,0.01,3287423,99.74,3280844,3278815,20963,0,0,0
