DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519580,0.01,0.01,151833.8,23488.1,181,28,115828,8000,0,0,0,0,0,0,5123,99.96,5122,5121,8,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519588,0.01,9.58,958817.89,119957.09,1143,143,1768118,189004,13.74,4320,36.62,0,59347.51,0,82232,99.95,82231,82190,160,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519589,0,71.55,1082130.43,143445.2,1290,171,2395251,261833,0,0,0,0,0,0,140266,99.97,140259,140222,167,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519590,0.01,96.64,916874.85,122473.68,1093,146,1508772,152004,0,0,0,0,0,0,87455,99.97,87447,87431,109,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519591,0,21.7,676960.67,93113.55,807,111,808368,97459,0,0,0,0,0,0.16,50295,99.95,50295,50270,60,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519592,0.01,53.18,459695.72,66270,548,79,301491,29724,0,0,0,0,0,0,23266,99.99,23266,23263,49,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519593,0.01,61.89,636695.35,62075.7,759,74,664504,67395,0,0,0,0,0,0,44311,99.99,44311,44308,69,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519594,0.01,11.86,749941.56,121634.82,894,145,1481742,125990,0,0,0,0,0,0,71239,99.97,71235,71216,100,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2519595,0,78.17,272629.76,31876.71,325,38,223854,17197,0,0,0,0,0,0,13672,99.99,13671,13670,12,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,251,Duff 2,CNCQ,2510572,0,0,46137.34,32715.57,55,39,430,182,0.19,720,3,0,133.75,0,8,100,8,8,0,0,0,0
