DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1370400,0.01,0,838.86,0,1,0,2,0,0.49,720,6.12,0,351.86,0,7,100,7,7,0,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1370412,0,0,0,0,0,0,0,0,0.37,720,12.75,0,263.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1370419,0.01,0,57881.4,31876.71,69,38,2324,512,0.01,720,1,0,7.62,0,467,99.57,467,465,5,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1370420,0.03,0.01,36071.01,0,43,0,917,9,0.56,720,6.25,0,403.75,0,133,100,133,133,0,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.03,1292.08,1661783.24,202165.45,1981,241,3692506,435392,25.4,3600,60.25,0,91451.86,0.02,420999,99.82,420984,420250,4288,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.03,36627.5,2142450.48,203004.31,2554,242,6596141,606723,29.84,4320,72,0,128901.39,0.19,529886,99.86,529876,529143,6119,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.03,88038.39,1910924.9,166933.3,2278,199,6735000,586733,33.72,4320,76.25,0,145670.73,0.44,569750,99.88,569631,569073,5174,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1379416,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1379420,0,0,0,0,0,0,0,0,31.35,3600,73.12,0,112864.89,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHERTZ,1370411,0.01,0.06,184549.38,130862.28,220,156,7092,3710,0,0,0,0,0,0,3772,99.97,3772,3771,2,0,0,0
10/07/2025,16,5GNR,Central Texas,137,Austin,SCHZ,1370401,0.01,0.01,69625.45,10905.19,83,13,3119,235,0,0,0,0,0,0,530,99.81,530,529,6,0,0,0
