DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,0.02,1744.82,2148322.51,348966.09,2561,416,4753400,524876,18.46,2880,45.25,0,53168,0,645765,99.94,645756,645362,3780,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579052,0.01,219.33,1481428.17,230686.72,1766,275,2525765,289900,0,0,0,0,0,0,319445,99.93,319384,319231,1539,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579053,0.01,75.87,1312817.15,136734.31,1565,163,1931377,190685,0,0,0,0,0,0,206034,99.96,206027,205960,905,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,0,0.95,151833.8,15938.36,181,19,1805,139,0.09,720,4.38,0,62.74,0,337,98.52,337,332,10,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,0,0,0,0,0,0,0,0,17.68,2880,44.5,0,50927.38,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570132,0.18,0,30198.99,838.86,36,1,282,14,0,0,0,0,0,0,140,99.29,140,139,3,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570133,0.02,0,73819.75,110729.63,88,132,403,2594,0,0,0,0,0,0,46,100,46,46,0,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570134,0.01,0.1,75497.47,54525.95,90,65,373,289,0,0,0,0,0,0,84,100,84,84,0,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570135,0.01,0.42,196293.43,9227.47,234,11,6691,246,0,0,0,0,0,0,876,99.89,876,875,4,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570136,0.01,13.8,110729.63,2516.58,132,3,4711,341,0,0,0,0,0,0,704,99.72,704,702,11,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570137,0.01,0.97,123312.54,77175.19,147,92,6547,1059,0,0,0,0,0,0,1233,99.68,1233,1229,14,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570138,0.01,0.27,561197.88,50331.65,669,60,4941,407,0,0,0,0,0,0,1223,99.92,1223,1222,4,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570139,0.01,0.01,57881.4,2516.58,69,3,3238,59,0,0,0,0,0,0,174,98.85,174,172,2,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570141,0.01,0.06,49492.79,95630.13,59,114,3121,280,0,0,0,0,0,0,511,100,511,511,2,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570142,0.01,0,11744.05,0,14,0,84,2,0,0,0,0,0,0,28,100,28,28,0,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570143,0,0.35,204682.04,15099.49,244,18,8885,547,0,0,0,0,0,0,1006,99.9,1006,1005,3,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570144,0,0.66,205520.9,11744.05,245,14,6674,585,0,0,0,0,0,0,1085,100,1085,1085,4,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570160,0.01,0.02,28521.27,6710.89,34,8,567,43,0,0,0,0,0,0,178,100,178,178,0,0,0,0
10/07/2025,08,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,2057.63,2148322.51,348966.09,2561,416,9258864,1012066,12.08,6480,45.25,0,104158.12,0,1178869,99.94,1178792,1178161,6281,0,0,0
