DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799150,0.01,946.32,1158466.76,188743.68,1381,225,2235134,287040,22.5,4320,54.5,0,97215.12,0.01,317518,99.88,317507,317137,1486,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799151,0.02,318.25,940362.96,100663.3,1121,120,982582,121647,0,0,0,0,0,0,175386,99.83,175378,175086,1746,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799153,0.02,306.02,1221381.32,153511.53,1456,183,1073920,127563,17.92,2160,45.12,0,38704.51,0,146282,99.32,146269,145294,3499,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799157,0.02,227.37,710515.1,135895.45,847,162,664625,74462,0,0,0,0,0,0,71367,99.91,71366,71300,400,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799158,0.01,124.98,518415.97,98146.71,618,117,391831,39362,14.24,2160,38.12,0,30769.5,0,41205,99.85,41205,41144,366,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799159,0.02,258.25,655989.15,124990.26,782,149,917151,116463,0,0,0,0,0,0,130179,99.09,130178,128989,4497,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799160,0.02,1118.35,1610612.74,237397.61,1920,283,4593861,532750,0,0,0,0,0,0,642001,99.88,641984,641252,5026,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799161,0.03,1001.27,850604.85,154350.39,1014,184,1146030,160979,0,0,0,0,0,0.12,157620,99.9,157613,157455,2386,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799163,0.01,126.45,740714.09,165255.58,883,197,720829,79724,0,0,0,0,0,0,118398,99.94,118391,118332,610,0,0,0
10/07/2025,08,5GNR,New York Metro,079,Bronx Upper Manhattan,YNKR,0799167,0.01,150.1,688704.72,121634.82,821,145,528760,64112,0,0,0,0,0,0,77989,99.87,77983,77889,524,0,0,0
